frame,timestamp,landmark_id,landmark_name,x,y,z,visibility,presence
195,3.251,23,LEFT_HIP,0.6160885691642761,0.5559695363044739,-0.10232176631689072,0.998695969581604,0.9984853863716125
195,3.251,24,RIGHT_HIP,0.5978519320487976,0.5494175553321838,0.1023707389831543,0.9973467588424683,0.9982646107673645
195,3.251,25,LEFT_KNEE,0.5882009267807007,0.7396388053894043,-0.07289929687976837,0.9278749227523804,0.9975842237472534
195,3.251,26,RIGHT_KNEE,0.591081976890564,0.7339569330215454,0.15390196442604065,0.5369582772254944,0.9983704686164856
195,3.251,27,LEFT_ANKLE,0.5815909504890442,0.9282397627830505,-0.005613465793430805,0.9457722902297974,0.9961689114570618
195,3.251,28,RIGHT_ANKLE,0.5905033946037292,0.9119539260864258,0.21970510482788086,0.7192341089248657,0.9974997639656067
195,3.251,29,LEFT_HEEL,0.5891198515892029,0.9635480046272278,-0.0036864825524389744,0.9494147896766663,0.9934220910072327
195,3.251,30,RIGHT_HEEL,0.5991007685661316,0.9471500515937805,0.2225208580493927,0.7605277895927429,0.9948533177375793
195,3.251,31,LEFT_FOOT_INDEX,0.5390509366989136,0.9491037130355835,-0.07378429919481277,0.9420392513275146,0.9931595325469971
195,3.251,32,RIGHT_FOOT_INDEX,0.5488437414169312,0.9318733215332031,0.17443765699863434,0.7779878377914429,0.9957588315010071
196,3.268,0,NOSE,0.5491466522216797,0.21660886704921722,-0.08770225197076797,0.9995434880256653,0.9996415376663208
196,3.268,1,LEFT_EYE_INNER,0.5513667464256287,0.19701890647411346,-0.1115293949842453,0.9994864463806152,0.999516487121582
196,3.268,2,LEFT_EYE,0.5532721877098083,0.1956663280725479,-0.1116025298833847,0.9995318055152893,0.9995304346084595
196,3.268,3,LEFT_EYE_OUTER,0.555418848991394,0.19420376420021057,-0.11163411289453506,0.9995992183685303,0.9995286464691162
196,3.268,4,RIGHT_EYE_INNER,0.5495592355728149,0.19771705567836761,-0.07461381703615189,0.9994245767593384,0.999454915523529
196,3.268,5,RIGHT_EYE,0.5499140024185181,0.19683247804641724,-0.07458345592021942,0.9993215799331665,0.9994230270385742
196,3.268,6,RIGHT_EYE_OUTER,0.5505397915840149,0.19575905799865723,-0.07464107125997543,0.9993641972541809,0.9993636012077332
196,3.268,7,LEFT_EAR,0.5707970261573792,0.19001919031143188,-0.16678878664970398,0.9996539354324341,0.999665379524231
196,3.268,8,RIGHT_EAR,0.565524160861969,0.19212748110294342,-0.004129298496991396,0.9989381432533264,0.9994598031044006
196,3.268,9,MOUTH_LEFT,0.5587607026100159,0.22957269847393036,-0.10393977910280228,0.9995977878570557,0.999758780002594
196,3.268,10,MOUTH_RIGHT,0.5560424327850342,0.23063646256923676,-0.05641517415642738,0.9992673397064209,0.9996528625488281
196,3.268,11,LEFT_SHOULDER,0.6069129109382629,0.2775505483150482,-0.24661660194396973,0.9999708533287048,0.999890923500061
196,3.268,12,RIGHT_SHOULDER,0.5925579071044922,0.28617021441459656,0.1127452477812767,0.9995181560516357,0.9995719790458679
196,3.268,13,LEFT_ELBOW,0.5898699164390564,0.42459389567375183,-0.2659223675727844,0.9920808672904968,0.9996236562728882
196,3.268,14,RIGHT_ELBOW,0.5908641815185547,0.42440876364707947,0.14852480590343475,0.12536343932151794,0.9994916915893555
196,3.268,15,LEFT_WRIST,0.554871678352356,0.5279825925827026,-0.19828645884990692,0.9774912595748901,0.9994598031044006
196,3.268,16,RIGHT_WRIST,0.5670977234840393,0.5226579308509827,0.07146071642637253,0.2614101469516754,0.9991673231124878
196,3.268,17,LEFT_PINKY,0.5473805665969849,0.5584745407104492,-0.22755102813243866,0.9574940800666809,0.9989137649536133
196,3.268,18,RIGHT_PINKY,0.55821692943573,0.5524215698242188,0.06656021624803543,0.2617037892341614,0.9987414479255676
196,3.268,19,LEFT_INDEX,0.5410861372947693,0.5530432462692261,-0.22688813507556915,0.9552561044692993,0.9989786148071289
196,3.268,20,RIGHT_INDEX,0.5542518496513367,0.5458704829216003,0.0355374850332737,0.2697899639606476,0.9987439513206482
196,3.268,21,LEFT_THUMB,0.5442350506782532,0.5449014902114868,-0.19464458525180817,0.9260504841804504,0.9991757273674011
196,3.268,22,RIGHT_THUMB,0.5585237741470337,0.539777934551239,0.05536042898893356,0.2634793519973755,0.9990123510360718
196,3.268,23,LEFT_HIP,0.6123197078704834,0.5556864738464355,-0.10250021517276764,0.9986758828163147,0.99880051612854
196,3.268,24,RIGHT_HIP,0.5997200608253479,0.5494498610496521,0.10254843533039093,0.9972042441368103,0.9981192946434021
196,3.268,25,LEFT_KNEE,0.585604727268219,0.7394145727157593,-0.0691017359495163,0.9270301461219788,0.9980521202087402
196,3.268,26,RIGHT_KNEE,0.5922666788101196,0.7339684963226318,0.15580782294273376,0.5298967957496643,0.9982642531394958
196,3.268,27,LEFT_ANKLE,0.5818033814430237,0.9282682538032532,-0.0005979829584248364,0.9450379610061646,0.9969773292541504
196,3.268,28,RIGHT_ANKLE,0.591663122177124,0.9123673439025879,0.2216063141822815,0.7117982506752014,0.9977218508720398
196,3.268,29,LEFT_HEEL,0.5894677639007568,0.9637274742126465,0.0014632877428084612,0.9505593776702881,0.9947327375411987
196,3.268,30,RIGHT_HEEL,0.6007500290870667,0.9475644826889038,0.22444762289524078,0.7562494277954102,0.995374858379364
196,3.268,31,LEFT_FOOT_INDEX,0.5388562679290771,0.9494198560714722,-0.06518716365098953,0.9413284659385681,0.9946985244750977
196,3.268,32,RIGHT_FOOT_INDEX,0.5502105355262756,0.931735098361969,0.1784244179725647,0.771722674369812,0.9967185854911804
197,3.284,0,NOSE,0.548345148563385,0.21590696275234222,-0.08725176006555557,0.9995755553245544,0.9997437596321106
197,3.284,1,LEFT_EYE_INNER,0.5504644513130188,0.19622935354709625,-0.11114618927240372,0.9995240569114685,0.9996652603149414
197,3.284,2,LEFT_EYE,0.5523301959037781,0.19489295780658722,-0.1112128347158432,0.9995663166046143,0.9996744394302368
197,3.284,3,LEFT_EYE_OUTER,0.5544489622116089,0.19344769418239594,-0.1112406998872757,0.9996289014816284,0.9996707439422607
197,3.284,4,RIGHT_EYE_INNER,0.5486593842506409,0.19681207835674286,-0.07426740229129791,0.9994667768478394,0.999637246131897
197,3.284,5,RIGHT_EYE,0.5490205883979797,0.1958763599395752,-0.0742371529340744,0.999370813369751,0.9996258020401001
197,3.284,6,RIGHT_EYE_OUTER,0.5496615171432495,0.19475269317626953,-0.07429201155900955,0.9994099140167236,0.9995983242988586
197,3.284,7,LEFT_EAR,0.5699945688247681,0.18942756950855255,-0.16682927310466766,0.9996798038482666,0.9997565150260925
197,3.284,8,RIGHT_EAR,0.5648433566093445,0.19135479629039764,-0.0042635896243155,0.9990165829658508,0.9996621608734131
197,3.284,9,MOUTH_LEFT,0.5578745603561401,0.22900857031345367,-0.10372961312532425,0.9996261596679688,0.9998216032981873
197,3.284,10,MOUTH_RIGHT,0.5550640821456909,0.22998477518558502,-0.05627822130918503,0.9993204474449158,0.9997615218162537
197,3.284,11,LEFT_SHOULDER,0.6064685583114624,0.27720072865486145,-0.246381938457489,0.9999725818634033,0.9999102354049683
197,3.284,12,RIGHT_SHOULDER,0.5906721949577332,0.2862131893634796,0.11266093701124191,0.9995302557945251,0.9997535347938538
197,3.284,13,LEFT_ELBOW,0.5912049412727356,0.4242890179157257,-0.2683188021183014,0.9924320578575134,0.999707043170929
197,3.284,14,RIGHT_ELBOW,0.5883486270904541,0.423226535320282,0.1499847024679184,0.12776009738445282,0.9996844530105591
197,3.284,15,LEFT_WRIST,0.5560344457626343,0.5302590727806091,-0.20965030789375305,0.978339672088623,0.9996368885040283
197,3.284,16,RIGHT_WRIST,0.5661667585372925,0.523584246635437,0.07403288781642914,0.26087912917137146,0.9995224475860596
197,3.284,17,LEFT_PINKY,0.5479220151901245,0.5622458457946777,-0.24057239294052124,0.9586771130561829,0.9992706179618835
197,3.284,18,RIGHT_PINKY,0.5575939416885376,0.5535069704055786,0.06944035738706589,0.2600104510784149,0.9992576241493225
197,3.284,19,LEFT_INDEX,0.5412777066230774,0.5582324862480164,-0.23887783288955688,0.9564648270606995,0.9993079900741577
197,3.284,20,RIGHT_INDEX,0.5548790097236633,0.5492042303085327,0.03869026526808739,0.26786816120147705,0.9992502331733704
197,3.284,21,LEFT_THUMB,0.5452273488044739,0.5497992634773254,-0.20582474768161774,0.9278366565704346,0.9994483590126038
197,3.284,22,RIGHT_THUMB,0.558447539806366,0.5424960255622864,0.057892072945833206,0.2616705596446991,0.9994286894798279
197,3.284,23,LEFT_HIP,0.6102864146232605,0.5557801127433777,-0.10263577103614807,0.9987144470214844,0.9992221593856812
197,3.284,24,RIGHT_HIP,0.5991455912590027,0.5495600700378418,0.1026839092373848,0.9972304105758667,0.9989379048347473
197,3.284,25,LEFT_KNEE,0.5843942165374756,0.7395128607749939,-0.07104091346263885,0.9294288754463196,0.9990525841712952
197,3.284,26,RIGHT_KNEE,0.5930405259132385,0.7342167496681213,0.15962788462638855,0.5305536985397339,0.9991612434387207
197,3.284,27,LEFT_ANKLE,0.5816717743873596,0.9281392693519592,-0.014184736646711826,0.9470869898796082,0.998488187789917
197,3.284,28,RIGHT_ANKLE,0.5913882851600647,0.9128313064575195,0.23131753504276276,0.7114712595939636,0.9988158941268921
197,3.284,29,LEFT_HEEL,0.5896329879760742,0.9637424945831299,-0.01375638134777546,0.9530797600746155,0.9972376823425293
197,3.284,30,RIGHT_HEEL,0.6006685495376587,0.9492496252059937,0.2346140593290329,0.7551995515823364,0.9975820779800415
197,3.284,31,LEFT_FOOT_INDEX,0.5383493900299072,0.9495584964752197,-0.08265961706638336,0.9433221220970154,0.9969304203987122
197,3.284,32,RIGHT_FOOT_INDEX,0.5509328246116638,0.9308997988700867,0.18661408126354218,0.7721754908561707,0.9982168078422546
198,3.301,0,NOSE,0.5469546914100647,0.2154143899679184,-0.09598007053136826,0.9996019601821899,0.9996986389160156
198,3.301,1,LEFT_EYE_INNER,0.5491291284561157,0.19579985737800598,-0.12042631953954697,0.999555230140686,0.9995966553688049
198,3.301,2,LEFT_EYE,0.5509322881698608,0.19450871646404266,-0.1204725056886673,0.9995951652526855,0.9996073842048645
198,3.301,3,LEFT_EYE_OUTER,0.5529531240463257,0.19310985505580902,-0.1204918846487999,0.999653697013855,0.9996065497398376
198,3.301,4,RIGHT_EYE_INNER,0.547511875629425,0.19631969928741455,-0.0832299068570137,0.9995008111000061,0.9995606541633606
198,3.301,5,RIGHT_EYE,0.5479507446289062,0.1953890323638916,-0.08320365101099014,0.9994110465049744,0.9995444416999817
198,3.301,6,RIGHT_EYE_OUTER,0.5486730933189392,0.19425849616527557,-0.08325832337141037,0.9994474053382874,0.9995070695877075
198,3.301,7,LEFT_EAR,0.5686549544334412,0.18918268382549286,-0.17903777956962585,0.999701738357544,0.9997150301933289
198,3.301,8,RIGHT_EAR,0.5639126896858215,0.19076725840568542,-0.015087772160768509,0.9990823268890381,0.9995861649513245
198,3.301,9,MOUTH_LEFT,0.5565595626831055,0.2286488562822342,-0.1136559247970581,0.9996504187583923,0.9997952580451965
198,3.301,10,MOUTH_RIGHT,0.5540072321891785,0.229536771774292,-0.06586505472660065,0.9993668794631958,0.999729335308075
198,3.301,11,LEFT_SHOULDER,0.6033223271369934,0.2773388624191284,-0.25847193598747253,0.999974250793457,0.9999063014984131
198,3.301,12,RIGHT_SHOULDER,0.5909125804901123,0.28572455048561096,0.1040005013346672,0.999544620513916,0.9997609257698059
198,3.301,13,LEFT_ELBOW,0.5904335379600525,0.42445987462997437,-0.28243643045425415,0.9928128719329834,0.9997020363807678
198,3.301,14,RIGHT_ELBOW,0.5876963138580322,0.4225735068321228,0.14363554120063782,0.1307756006717682,0.9996925592422485
198,3.301,15,LEFT_WRIST,0.5561019778251648,0.5384017825126648,-0.22970134019851685,0.9793198704719543,0.9996140599250793
198,3.301,16,RIGHT_WRIST,0.5653601288795471,0.5255312323570251,0.07437732815742493,0.25962314009666443,0.9994739890098572
198,3.301,17,LEFT_PINKY,0.5502961874008179,0.5710445046424866,-0.26228347420692444,0.9600939750671387,0.9991826415061951
198,3.301,18,RIGHT_PINKY,0.5572671294212341,0.5586515665054321,0.07188728451728821,0.2570216953754425,0.9991488456726074
198,3.301,19,LEFT_INDEX,0.5443071722984314,0.5664575099945068,-0.2596924602985382,0.9579256176948547,0.9992173910140991
198,3.301,20,RIGHT_INDEX,0.5553895831108093,0.5548866391181946,0.0408129021525383,0.2646084427833557,0.9991317391395569
198,3.301,21,LEFT_THUMB,0.5468670129776001,0.5585629940032959,-0.225687637925148,0.9299581050872803,0.9993836879730225
198,3.301,22,RIGHT_THUMB,0.5582395792007446,0.5451290011405945,0.058297790586948395,0.25886666774749756,0.9993415474891663
198,3.301,23,LEFT_HIP,0.6078501343727112,0.5546954870223999,-0.102748341858387,0.9987242221832275,0.9988723397254944
198,3.301,24,RIGHT_HIP,0.6001241207122803,0.5484997034072876,0.10279741883277893,0.9972243905067444,0.9985395669937134
198,3.301,25,LEFT_KNEE,0.5841840505599976,0.7389118671417236,-0.07042612135410309,0.9312668442726135,0.9986553192138672
198,3.301,26,RIGHT_KNEE,0.5936629772186279,0.7341694831848145,0.16101762652397156,0.5288228988647461,0.998808741569519
198,3.301,27,LEFT_ANKLE,0.5815815329551697,0.9277825951576233,-0.00800152774900198,0.9487183094024658,0.9981805086135864
198,3.301,28,RIGHT_ANKLE,0.5921564102172852,0.9132483601570129,0.23336131870746613,0.7094919085502625,0.9984278678894043
198,3.301,29,LEFT_HEEL,0.5897897481918335,0.9637794494628906,-0.006953681353479624,0.9551333785057068,0.9967283010482788
198,3.301,30,RIGHT_HEEL,0.6021713018417358,0.9502766728401184,0.23694457113742828,0.7534569501876831,0.9967806339263916
198,3.301,31,LEFT_FOOT_INDEX,0.5384279489517212,0.9485195875167847,-0.07634855061769485,0.9446701407432556,0.9965292811393738
198,3.301,32,RIGHT_FOOT_INDEX,0.5511988997459412,0.9308981895446777,0.19167442619800568,0.7711126208305359,0.9977272152900696
199,3.318,0,NOSE,0.5464329123497009,0.21447375416755676,-0.10776937752962112,0.9996227622032166,0.999671459197998
199,3.318,1,LEFT_EYE_INNER,0.5486774444580078,0.19509294629096985,-0.1321984976530075,0.9995802044868469,0.9995744824409485
199,3.318,2,LEFT_EYE,0.5505151152610779,0.1938425451517105,-0.13223615288734436,0.9996188879013062,0.9995952248573303
199,3.318,3,LEFT_EYE_OUTER,0.5525569915771484,0.1924980878829956,-0.1322544366121292,0.9996742010116577,0.9996055960655212
199,3.318,4,RIGHT_EYE_INNER,0.5470364689826965,0.19558680057525635,-0.09482982754707336,0.9995259046554565,0.999504566192627
199,3.318,5,RIGHT_EYE,0.5474687218666077,0.19467568397521973,-0.0948057547211647,0.9994408488273621,0.9994779229164124
199,3.318,6,RIGHT_EYE_OUTER,0.5481767058372498,0.19354680180549622,-0.09486467391252518,0.9994744062423706,0.9994296431541443
199,3.318,7,LEFT_EAR,0.5684587955474854,0.188675656914711,-0.1903287023305893,0.9997204542160034,0.999721109867096
199,3.318,8,RIGHT_EAR,0.5635990500450134,0.1899377554655075,-0.025975912809371948,0.9991346597671509,0.9995155334472656
199,3.318,9,MOUTH_LEFT,0.5562969446182251,0.2279096096754074,-0.1253587305545807,0.9996717572212219,0.9998120665550232
199,3.318,10,MOUTH_RIGHT,0.5538557767868042,0.22874023020267487,-0.0774921402335167,0.9994062781333923,0.999727189540863
199,3.318,11,LEFT_SHOULDER,0.604164183139801,0.2774862051010132,-0.2679837644100189,0.9999759197235107,0.9999256134033203
199,3.318,12,RIGHT_SHOULDER,0.5890924334526062,0.2857612669467926,0.09484285861253738,0.9995594024658203,0.9997732043266296
199,3.318,13,LEFT_ELBOW,0.5916889905929565,0.4247499108314514,-0.2966756224632263,0.993234395980835,0.9997709393501282
199,3.318,14,RIGHT_ELBOW,0.583732008934021,0.42144250869750977,0.1399076133966446,0.13700802624225616,0.9997491240501404
199,3.318,15,LEFT_WRIST,0.560337245464325,0.5455209016799927,-0.2574966549873352,0.9806721806526184,0.9997350573539734
199,3.318,16,RIGHT_WRIST,0.562713623046875,0.5263835787773132,0.07410509139299393,0.26714035868644714,0.9995161294937134
199,3.318,17,LEFT_PINKY,0.5580021142959595,0.5794400572776794,-0.29291197657585144,0.9623474478721619,0.999372661113739
199,3.318,18,RIGHT_PINKY,0.5549356937408447,0.5602216720581055,0.07341066747903824,0.26148849725723267,0.9991728663444519
199,3.318,19,LEFT_INDEX,0.5520162582397461,0.5747764110565186,-0.2909992039203644,0.9602808952331543,0.9994088411331177
199,3.318,20,RIGHT_INDEX,0.5544110536575317,0.5572080016136169,0.04145137220621109,0.26907721161842346,0.9991592168807983
199,3.318,21,LEFT_THUMB,0.5521816611289978,0.5671943426132202,-0.25395864248275757,0.9335821270942688,0.9995450377464294
199,3.318,22,RIGHT_THUMB,0.5576906800270081,0.5462066531181335,0.058002881705760956,0.26372021436691284,0.9993746876716614
199,3.318,23,LEFT_HIP,0.6096766591072083,0.5548151731491089,-0.10256446152925491,0.9987437725067139,0.9988517761230469
199,3.318,24,RIGHT_HIP,0.5985212326049805,0.5483433604240417,0.10260410606861115,0.9972606301307678,0.9984452128410339
199,3.318,25,LEFT_KNEE,0.5850723385810852,0.7387102246284485,-0.060869719833135605,0.9308306574821472,0.9984001517295837
199,3.318,26,RIGHT_KNEE,0.593643069267273,0.7341281175613403,0.16199974715709686,0.5239917039871216,0.9985774755477905
199,3.318,27,LEFT_ANKLE,0.5817807912826538,0.927668035030365,0.018728164955973625,0.9488996267318726,0.9978121519088745
199,3.318,28,RIGHT_ANKLE,0.5916070342063904,0.9130131602287292,0.2359474003314972,0.7027443647384644,0.9981173276901245
199,3.318,29,LEFT_HEEL,0.589947521686554,0.9634096622467041,0.021555250510573387,0.9562724232673645,0.9960651993751526
199,3.318,30,RIGHT_HEEL,0.6008278131484985,0.9497320055961609,0.24027560651302338,0.7485660910606384,0.9961749315261841
199,3.318,31,LEFT_FOOT_INDEX,0.5384447574615479,0.9477135539054871,-0.049755439162254333,0.9445927143096924,0.9959273934364319
199,3.318,32,RIGHT_FOOT_INDEX,0.549664318561554,0.9308071136474609,0.194364994764328,0.7673788070678711,0.9972910284996033
200,3.334,0,NOSE,0.5459362864494324,0.21418339014053345,-0.10379926860332489,0.9996434450149536,0.999729335308075
200,3.334,1,LEFT_EYE_INNER,0.5480649471282959,0.19496466219425201,-0.1280285120010376,0.9996041655540466,0.9996271133422852
200,3.334,2,LEFT_EYE,0.5500068068504333,0.193717360496521,-0.12806962430477142,0.999640941619873,0.9996398687362671
200,3.334,3,LEFT_EYE_OUTER,0.5521600842475891,0.1923784762620926,-0.12808729708194733,0.9996935129165649,0.9996439218521118
200,3.334,4,RIGHT_EYE_INNER,0.5462188720703125,0.19549529254436493,-0.09091360867023468,0.9995499849319458,0.9995784163475037
200,3.334,5,RIGHT_EYE,0.5465480089187622,0.19461020827293396,-0.090889111161232,0.9994689226150513,0.9995573163032532
200,3.334,6,RIGHT_EYE_OUTER,0.5471574664115906,0.1935024857521057,-0.09094797819852829,0.9995008111000061,0.9995150566101074
200,3.334,7,LEFT_EAR,0.5680253505706787,0.1884973794221878,-0.18578195571899414,0.9997370839118958,0.9997486472129822
200,3.334,8,RIGHT_EAR,0.562628984451294,0.1897970736026764,-0.02253047190606594,0.9991834759712219,0.9995928406715393
200,3.334,9,MOUTH_LEFT,0.5561004877090454,0.22756755352020264,-0.12122312933206558,0.9996920824050903,0.9998489618301392
200,3.334,10,MOUTH_RIGHT,0.5534824132919312,0.22840934991836548,-0.07363943755626678,0.9994436502456665,0.9997865557670593
200,3.334,11,LEFT_SHOULDER,0.6032032370567322,0.277480810880661,-0.2640170753002167,0.9999775290489197,0.9999388456344604
200,3.334,12,RIGHT_SHOULDER,0.5888073444366455,0.2856210172176361,0.09738032519817352,0.9995761513710022,0.9998224377632141
200,3.334,13,LEFT_ELBOW,0.5919601321220398,0.4248967468738556,-0.29277023673057556,0.9936124682426453,0.9997901320457458
200,3.334,14,RIGHT_ELBOW,0.5831237435340881,0.421037882566452,0.14277729392051697,0.14254361391067505,0.9997920393943787
200,3.334,15,LEFT_WRIST,0.5661168694496155,0.5488958954811096,-0.2556804418563843,0.9818788766860962,0.9997382760047913
200,3.334,16,RIGHT_WRIST,0.5622841715812683,0.526626706123352,0.07474993914365768,0.2757578194141388,0.9996008276939392
200,3.334,17,LEFT_PINKY,0.5659247040748596,0.5843778848648071,-0.2902851998806,0.9643712639808655,0.999371349811554
200,3.334,18,RIGHT_PINKY,0.5543681383132935,0.5590778589248657,0.07633049786090851,0.2674438953399658,0.9992861151695251
200,3.334,19,LEFT_INDEX,0.5595579743385315,0.579921305179596,-0.2881801724433899,0.9624093770980835,0.999406099319458
200,3.334,20,RIGHT_INDEX,0.5532063841819763,0.5561673641204834,0.04272087663412094,0.2750743627548218,0.9992734789848328
200,3.334,21,LEFT_THUMB,0.5583536624908447,0.5712506771087646,-0.2520829439163208,0.9368976354598999,0.9995507597923279
200,3.334,22,RIGHT_THUMB,0.5572382807731628,0.5462996959686279,0.05858241394162178,0.26989975571632385,0.9994673132896423
200,3.334,23,LEFT_HIP,0.6096036434173584,0.5545603632926941,-0.10249973088502884,0.9987554550170898,0.9989117383956909
200,3.334,24,RIGHT_HIP,0.5983769297599792,0.5482660531997681,0.10253109782934189,0.997282862663269,0.9985787868499756
200,3.334,25,LEFT_KNEE,0.5854784846305847,0.7386763691902161,-0.057806793600320816,0.9300974607467651,0.9983505010604858
200,3.334,26,RIGHT_KNEE,0.5937005281448364,0.7342855930328369,0.1609293520450592,0.5175598859786987,0.9987325072288513
200,3.334,27,LEFT_ANKLE,0.5819463729858398,0.927480936050415,0.022482173517346382,0.9487331509590149,0.9974871873855591
200,3.334,28,RIGHT_ANKLE,0.5907001495361328,0.9129281640052795,0.23754338920116425,0.6945960521697998,0.9979376792907715
200,3.334,29,LEFT_HEEL,0.5901098251342773,0.9634475111961365,0.025296978652477264,0.9570299983024597,0.9955042004585266
200,3.334,30,RIGHT_HEEL,0.5996297001838684,0.9491533041000366,0.24181406199932098,0.7432382702827454,0.9957278966903687
200,3.334,31,LEFT_FOOT_INDEX,0.5383887887001038,0.9479466080665588,-0.04487363249063492,0.9441923499107361,0.9953292608261108
200,3.334,32,RIGHT_FOOT_INDEX,0.5472146272659302,0.9306512475013733,0.19582565128803253,0.7630834579467773,0.9970787763595581
201,3.351,0,NOSE,0.5448009371757507,0.21314750611782074,-0.09997249394655228,0.9996622204780579,0.9997183680534363
201,3.351,1,LEFT_EYE_INNER,0.5468032956123352,0.19421403110027313,-0.1241307407617569,0.9996251463890076,0.9996041655540466
201,3.351,2,LEFT_EYE,0.5485585927963257,0.1929873526096344,-0.12418381124734879,0.9996599555015564,0.9996174573898315
201,3.351,3,LEFT_EYE_OUTER,0.5504963397979736,0.1916670948266983,-0.12420577555894852,0.9997106790542603,0.9996238946914673
201,3.351,4,RIGHT_EYE_INNER,0.5453046560287476,0.19469508528709412,-0.08693208545446396,0.9995712041854858,0.9995525479316711
201,3.351,5,RIGHT_EYE,0.5457529425621033,0.19381988048553467,-0.0869053527712822,0.9994934797286987,0.9995290040969849
201,3.351,6,RIGHT_EYE_OUTER,0.5464977025985718,0.19269543886184692,-0.0869651660323143,0.9995249509811401,0.9994862079620361
201,3.351,7,LEFT_EAR,0.5665149092674255,0.18796765804290771,-0.1809699386358261,0.9997520446777344,0.9997380375862122
201,3.351,8,RIGHT_EAR,0.5619011521339417,0.1889020800590515,-0.017303261905908585,0.9992284774780273,0.9995612502098083
201,3.351,9,MOUTH_LEFT,0.5548309683799744,0.22668227553367615,-0.11696566641330719,0.9997116327285767,0.9998630285263062
201,3.351,10,MOUTH_RIGHT,0.5525384545326233,0.22755379974842072,-0.06924189627170563,0.9994797706604004,0.9998026490211487
201,3.351,11,LEFT_SHOULDER,0.6024019122123718,0.27696964144706726,-0.260143905878067,0.9999791383743286,0.9999514818191528
201,3.351,12,RIGHT_SHOULDER,0.5891021490097046,0.28568580746650696,0.10168702900409698,0.9995935559272766,0.9998366832733154
201,3.351,13,LEFT_ELBOW,0.5925754904747009,0.42462390661239624,-0.2887151837348938,0.9939713478088379,0.999830961227417
201,3.351,14,RIGHT_ELBOW,0.5830509066581726,0.42079421877861023,0.1439186930656433,0.1474258303642273,0.9998315572738647
201,3.351,15,LEFT_WRIST,0.5721396207809448,0.5499798059463501,-0.2540697753429413,0.9831076264381409,0.9998050332069397
201,3.351,16,RIGHT_WRIST,0.5605248808860779,0.5266151428222656,0.08725910633802414,0.2853323519229889,0.9996918439865112
201,3.351,17,LEFT_PINKY,0.5734237432479858,0.5875827074050903,-0.28943318128585815,0.9665263295173645,0.999521017074585
201,3.351,18,RIGHT_PINKY,0.551802396774292,0.5553719997406006,0.09278418123722076,0.27430087327957153,0.9994439482688904
201,3.351,19,LEFT_INDEX,0.5667245388031006,0.5827356576919556,-0.28626886010169983,0.9646589159965515,0.9995496869087219
201,3.351,20,RIGHT_INDEX,0.55157470703125,0.5530224442481995,0.05701465904712677,0.28195109963417053,0.9994290471076965
201,3.351,21,LEFT_THUMB,0.564734160900116,0.5726278424263,-0.2502519190311432,0.9404036998748779,0.9996623992919922
201,3.351,22,RIGHT_THUMB,0.5547698736190796,0.5454897880554199,0.07072948664426804,0.27743417024612427,0.999586284160614
201,3.351,23,LEFT_HIP,0.608050525188446,0.5545332431793213,-0.1024869903922081,0.998757004737854,0.9988288283348083
201,3.351,24,RIGHT_HIP,0.5992662906646729,0.5483435392379761,0.10251043736934662,0.9972779750823975,0.9983159303665161
201,3.351,25,LEFT_KNEE,0.5845373272895813,0.7386011481285095,-0.04397885873913765,0.92940354347229,0.9984460473060608
201,3.351,26,RIGHT_KNEE,0.5938748717308044,0.7342996001243591,0.16156482696533203,0.5091554522514343,0.9985648989677429
201,3.351,27,LEFT_ANKLE,0.5820407867431641,0.9275611639022827,0.04632244631648064,0.947949230670929,0.9974006414413452
201,3.351,28,RIGHT_ANKLE,0.5919253826141357,0.9131430387496948,0.24454034864902496,0.6822448372840881,0.9977790713310242
201,3.351,29,LEFT_HEEL,0.5902073979377747,0.9634009599685669,0.05016539618372917,0.9565564393997192,0.9953734278678894
201,3.351,30,RIGHT_HEEL,0.600996732711792,0.9490668177604675,0.25033125281333923,0.7354017496109009,0.9954124093055725
201,3.351,31,LEFT_FOOT_INDEX,0.5376331806182861,0.9481472373008728,-0.01817454770207405,0.9426138401031494,0.995684027671814
201,3.351,32,RIGHT_FOOT_INDEX,0.5491195917129517,0.9301512837409973,0.20117224752902985,0.7555623054504395,0.9971787929534912
202,3.368,0,NOSE,0.5443079471588135,0.21234793961048126,-0.0802868977189064,0.9996724128723145,0.9995177984237671
202,3.368,1,LEFT_EYE_INNER,0.5464248657226562,0.19356250762939453,-0.10309605300426483,0.9996365904808044,0.9993277788162231
202,3.368,2,LEFT_EYE,0.5482293367385864,0.1923196166753769,-0.10314224660396576,0.9996715188026428,0.9993616938591003
202,3.368,3,LEFT_EYE_OUTER,0.5501853227615356,0.19099873304367065,-0.10314512997865677,0.9997209906578064,0.9993705153465271
202,3.368,4,RIGHT_EYE_INNER,0.5446446537971497,0.1941230744123459,-0.06667192280292511,0.9995800256729126,0.9992372989654541
202,3.368,5,RIGHT_EYE,0.5449879765510559,0.19329605996608734,-0.0666508749127388,0.9995039701461792,0.9991990923881531
202,3.368,6,RIGHT_EYE_OUTER,0.5456045866012573,0.1922207772731781,-0.06672654300928116,0.9995337724685669,0.9991346001625061
202,3.368,7,LEFT_EAR,0.5660802125930786,0.18743999302387238,-0.16067513823509216,0.9997618794441223,0.9995489716529846
