frame,timestamp,landmark_id,landmark_name,x,y,z,visibility,presence
1,0.016,0,NOSE,0.5064284248011452,0.4110013927732195,-0.2835626836333956,0.9999662637710572,0.9995738863945008
1,0.016,1,LEFT_EYE_INNER,0.5108373718602318,0.40557250167642306,-0.2673531877143042,0.9998803734779358,0.9989051818847656
1,0.016,2,LEFT_EYE,0.5141863099166325,0.40559714393956314,-0.26738931025777535,0.999880075454712,0.9989798665046692
1,0.016,3,LEFT_EYE_OUTER,0.5165192740304129,0.4056422327245983,-0.26738278993538445,0.9998769164085388,0.9990056157112122
1,0.016,4,RIGHT_EYE_INNER,0.4998197619404111,0.4059539799179349,-0.2671213916369846,0.9998447895050048,0.998635709285736
1,0.016,5,RIGHT_EYE,0.4958372392824716,0.4062698164156504,-0.26711826665060856,0.9998190999031068,0.9984056353569032
1,0.016,6,RIGHT_EYE_OUTER,0.49212159429277674,0.406666894044195,-0.2671408568109784,0.999784767627716,0.998178482055664
1,0.016,7,LEFT_EAR,0.521169011081968,0.4086532465049199,-0.1626388494457517,0.9997770190238952,0.9991586208343506
1,0.016,8,RIGHT_EAR,0.4869014493056705,0.41059238357203337,-0.16368809235947465,0.9995810985565186,0.9978119134902954
1,0.016,9,MOUTH_LEFT,0.514069514615195,0.4176091636930193,-0.2439618472542082,0.9999672770500184,0.9997825026512146
1,0.016,10,MOUTH_RIGHT,0.5002637420381818,0.41823767764227743,-0.24420401879719317,0.9999518990516664,0.9996227025985718
1,0.016,11,LEFT_SHOULDER,0.5557730283055988,0.4438129706042153,-0.1040520731891904,0.9999823570251464,0.9999551773071288
1,0.016,12,RIGHT_SHOULDER,0.4592424886567251,0.4451665793146405,-0.09084849644984513,0.999876081943512,0.9995936751365662
1,0.016,13,LEFT_ELBOW,0.5837215312889643,0.48185271237577704,-0.06691549665161536,0.9950903654098512,0.9998652935028076
1,0.016,14,RIGHT_ELBOW,0.44411872114453993,0.4861109469618117,-0.051280648580619245,0.9702926874160768,0.9990103244781494
1,0.016,15,LEFT_WRIST,0.5772623249462674,0.5190299195902688,-0.17339296106781282,0.9948056936264038,0.999942421913147
1,0.016,16,RIGHT_WRIST,0.44381875651223307,0.5204602565084183,-0.14153181867940076,0.9528149962425232,0.9988266825675964
1,0.016,17,LEFT_PINKY,0.5785014757088249,0.5316762711320604,-0.20800716110638204,0.9878379106521606,0.9998257756233216
1,0.016,18,RIGHT_PINKY,0.4429408971752439,0.5322921829564231,-0.17219584009477065,0.9227776527404784,0.9983957409858704
1,0.016,19,LEFT_INDEX,0.5709935341562541,0.5301208794116975,-0.23879270574876232,0.9884368181228638,0.9998623132705688
1,0.016,20,RIGHT_INDEX,0.4503683958734784,0.5314095403466904,-0.20591794060809263,0.925917148590088,0.998483955860138
1,0.016,21,LEFT_THUMB,0.5682385265827181,0.5262268866811479,-0.18658218958548134,0.9845561385154724,0.999916672706604
1,0.016,22,RIGHT_THUMB,0.4531221304621014,0.5274428256920404,-0.15738742798566815,0.9164730906486512,0.998892605304718
1,0.016,23,LEFT_HIP,0.5404866550649914,0.5259824735777717,-0.0006825384500968472,0.9998595118522644,0.9997090697288512
1,0.016,24,RIGHT_HIP,0.48725585213729306,0.5280830562114717,0.0006543182036174112,0.9997873306274414,0.9997064471244812
1,0.016,25,LEFT_KNEE,0.5403112002781458,0.5828230423586709,0.04425070833946971,0.9828146696090698,0.9998569488525392
1,0.016,26,RIGHT_KNEE,0.4934029813323702,0.5833461454936437,0.0613670705684593,0.9812830090522766,0.9997803568840028
1,0.016,27,LEFT_ANKLE,0.5413134566375188,0.6286139871392931,0.24090338604790815,0.975021481513977,0.9994285702705384
1,0.016,28,RIGHT_ANKLE,0.49845346382686057,0.6284336362566266,0.2701266407966612,0.9723550081253052,0.999528169631958
1,0.016,29,LEFT_HEEL,0.5353712439537046,0.6341812312602995,0.2537664281470435,0.8931711316108704,0.9990761280059814
1,0.016,30,RIGHT_HEEL,0.5027975269726345,0.6338147946766447,0.2845471331051417,0.8146983981132507,0.9991639852523804
1,0.016,31,LEFT_FOOT_INDEX,0.5595478458063943,0.6453586774212972,0.14544202493769776,0.967932403087616,0.9957299828529358
1,0.016,32,RIGHT_FOOT_INDEX,0.4927263408899304,0.6456890787397114,0.17595807356493806,0.960297167301178,0.9964398741722108
2,0.033,0,NOSE,0.5063756023134505,0.4112229070493154,-0.27545975148677826,0.9999664425849916,0.9996346235275269
2,0.033,1,LEFT_EYE_INNER,0.5108190221445903,0.4057717365877968,-0.25934596998350956,0.9998792409896852,0.9989859461784364
2,0.033,2,LEFT_EYE,0.5141771648611341,0.40579089096614296,-0.25938036399228226,0.9998790621757508,0.9990547299385072
2,0.033,3,LEFT_EYE_OUTER,0.5165097287722996,0.4058397199426378,-0.25937010560716905,0.9998750686645508,0.9990768432617188
2,0.033,4,RIGHT_EYE_INNER,0.49981729473386494,0.4061299221856253,-0.2590210884809494,0.999845027923584,0.9987515211105348
2,0.033,5,RIGHT_EYE,0.49584570739950445,0.4064223851476396,-0.2590186957802091,0.999820113182068,0.998542308807373
2,0.033,6,RIGHT_EYE_OUTER,0.49215768277645106,0.4067989311047964,-0.25903776288032526,0.9997847080230712,0.9983269572257996
2,0.033,7,LEFT_EAR,0.5211386127131327,0.40885434193270553,-0.1559412575193814,0.999772608280182,0.9992356300354004
2,0.033,8,RIGHT_EAR,0.48697530158928454,0.41065777838230133,-0.1563980409077235,0.999582052230835,0.9980339407920836
2,0.033,9,MOUTH_LEFT,0.513990717274802,0.4178061059543065,-0.23639232665300375,0.999966561794281,0.9998252987861632
2,0.033,10,MOUTH_RIGHT,0.50021350809506,0.4184579785381046,-0.23648091512066974,0.999951183795929,0.999702513217926
2,0.033,11,LEFT_SHOULDER,0.5557770047869003,0.4437896928616933,-0.09944445639848705,0.9999825358390808,0.9999630451202391
2,0.033,12,RIGHT_SHOULDER,0.4595620398010527,0.4451484084129333,-0.0859643731798444,0.9998786449432372,0.9996627569198608
2,0.033,13,LEFT_ELBOW,0.5837195600782121,0.4816376630749021,-0.06389549986592356,0.9952076077461244,0.9998905658721924
2,0.033,14,RIGHT_ELBOW,0.44424543210438316,0.4861730060407095,-0.050434195037399,0.970085382461548,0.9991260170936584
2,0.033,15,LEFT_WRIST,0.5772084210600174,0.5189972732748305,-0.16900168359279635,0.9949646592140198,0.9999464750289916
2,0.033,16,RIGHT_WRIST,0.44392490386962885,0.5204092179025922,-0.14286307032619197,0.9529778361320496,0.9990026354789734
2,0.033,17,LEFT_PINKY,0.5785368425505499,0.531669386795589,-0.20302621275186536,0.9881548285484314,0.999831199645996
2,0.033,18,RIGHT_PINKY,0.4432127497025899,0.5323752292564938,-0.17378219962120053,0.9231712818145752,0.9986035227775574
2,0.033,19,LEFT_INDEX,0.5709012363638195,0.5301237234047482,-0.2337031811475753,0.9887338280677797,0.9998693466186525
2,0.033,20,RIGHT_INDEX,0.45071022425379065,0.5314423910209111,-0.20664674469402852,0.926218807697296,0.998715877532959
2,0.033,21,LEFT_THUMB,0.5680445177214488,0.5262569572244371,-0.18208107990877967,0.9849451184272766,0.9999207258224488
2,0.033,22,RIGHT_THUMB,0.45328675423349646,0.5274940175669532,-0.15848350205591744,0.9168670773506165,0.99908185005188
2,0.033,23,LEFT_HIP,0.5397616071360449,0.5262776528085981,-0.0016119471401906979,0.9998578429222108,0.9997411370277404
2,0.033,24,RIGHT_HIP,0.48692072927951807,0.52810132929257,0.001582676486577797,0.9997903108596802,0.999716818332672
2,0.033,25,LEFT_KNEE,0.5403811505862645,0.5824588111468725,0.048552286145942494,0.98284113407135,0.9998571872711182
2,0.033,26,RIGHT_KNEE,0.4934010016066688,0.5827081927231381,0.06470458315951477,0.9816721677780152,0.9997761845588684
2,0.033,27,LEFT_ANKLE,0.541379851954324,0.6282211073807308,0.23837675792830326,0.975199282169342,0.9993166923522948
2,0.033,28,RIGHT_ANKLE,0.4989315356527055,0.6276406858648573,0.26535346891198824,0.9728274345397948,0.999344527721405
2,0.033,29,LEFT_HEEL,0.5353556828839436,0.6336873769760131,0.25034122701202116,0.8949918746948242,0.9988490343093872
2,0.033,30,RIGHT_HEEL,0.503391934292657,0.6329613881451746,0.2788816413709095,0.8193667531013489,0.998808979988098
2,0.033,31,LEFT_FOOT_INDEX,0.5595078255449022,0.6451932958194188,0.14390174831662855,0.9680252075195312,0.994376540184021
2,0.033,32,RIGHT_FOOT_INDEX,0.4922532609530855,0.6452902001993999,0.17392399800675248,0.9608408808708192,0.9945985078811646
3,0.05,0,NOSE,0.5063393286296305,0.41139581657591356,-0.27030038549786545,0.9999662041664124,0.9995644688606262
3,0.05,1,LEFT_EYE_INNER,0.5107983975183401,0.40590742088499554,-0.2542417035216379,0.9998767971992492,0.9988596439361572
3,0.05,2,LEFT_EYE,0.5141694148381556,0.40592076806795063,-0.2542754638762703,0.9998767971992492,0.9989423155784608
3,0.05,3,LEFT_EYE_OUTER,0.5165050654184256,0.40597244955244555,-0.25426361674354214,0.999872088432312,0.9989734888076782
3,0.05,4,RIGHT_EYE_INNER,0.49980241627920285,0.4062595537730629,-0.2538823542140781,0.999843180179596,0.9985752105712892
3,0.05,5,RIGHT_EYE,0.495850652456284,0.40653821684065355,-0.2538801105249498,0.9998183250427246,0.9983239769935608
3,0.05,6,RIGHT_EYE_OUTER,0.49218242792856165,0.40690266234534167,-0.2538970836571287,0.99978107213974,0.9980820417404176
3,0.05,7,LEFT_EAR,0.5211035069965185,0.4089871801081162,-0.15143958798476637,0.9997687935829164,0.999179184436798
3,0.05,8,RIGHT_EAR,0.48702906568845156,0.41071139063153983,-0.15163892720426841,0.9995740652084352,0.9977436065673828
3,0.05,9,MOUTH_LEFT,0.5139331505412152,0.41796818375587497,-0.23147069130625061,0.9999657869338988,0.9998090863227844
3,0.05,10,MOUTH_RIGHT,0.5001812350182311,0.41864710052808163,-0.2314908369666056,0.9999498128890992,0.9996538162231444
3,0.05,11,LEFT_SHOULDER,0.5557858858789722,0.4437764357952848,-0.09579317378146313,0.9999828338623048,0.9999631643295288
3,0.05,12,RIGHT_SHOULDER,0.4597830516951429,0.44513437293824737,-0.08262897460233601,0.9998797178268432,0.999621033668518
3,0.05,13,LEFT_ELBOW,0.583722123077938,0.4814675507091345,-0.06099924817681314,0.9953774213790894,0.999880075454712
3,0.05,14,RIGHT_ELBOW,0.44433016010693177,0.486219357876551,-0.04952346036831538,0.9695919156074524,0.9990295171737672
3,0.05,15,LEFT_WRIST,0.5771942280587701,0.5189672027315417,-0.16560304235844397,0.9951540231704712,0.9999431371688844
3,0.05,16,RIGHT_WRIST,0.4440169306028461,0.5203996215547839,-0.1432353187175025,0.9529542922973632,0.9988909363746644
3,0.05,17,LEFT_PINKY,0.5786257017226452,0.5316578149795537,-0.19929434217157832,0.9885239005088806,0.9998217225074768
3,0.05,18,RIGHT_PINKY,0.44342850077719953,0.5324575929414663,-0.17439850171407073,0.9232425689697266,0.9984788298606871
3,0.05,19,LEFT_INDEX,0.5708504461106805,0.5301165325301039,-0.23000489246277597,0.9890832304954528,0.9998619556427002
3,0.05,20,RIGHT_INDEX,0.45097272169022373,0.5314762336867201,-0.2066781456981388,0.9261972904205322,0.9985849857330322
3,0.05,21,LEFT_THUMB,0.5679244768051879,0.5262645823614942,-0.17865487720285156,0.9853954911231996,0.9999169111251832
3,0.05,22,RIGHT_THUMB,0.4534117182095849,0.527544118109204,-0.15870196336791642,0.91686350107193,0.9989687204360962
3,0.05,23,LEFT_HIP,0.5391685224714737,0.5265714072045831,-0.002115922298149273,0.9998552799224854,0.9997074007987976
3,0.05,24,RIGHT_HIP,0.48661218796457606,0.5281566126005994,0.0020868117765833398,0.9997928738594056,0.9996941089630128
3,0.05,25,LEFT_KNEE,0.5404422169639955,0.582226903665634,0.05216485829580397,0.9826288819313048,0.9998199343681335
3,0.05,26,RIGHT_KNEE,0.49342373581159726,0.5823464563914713,0.06623490828843344,0.9816973209381104,0.9997407793998718
3,0.05,27,LEFT_ANKLE,0.5414320826530461,0.6279661002613255,0.23786440420718438,0.9746714234352112,0.9992864727973938
3,0.05,28,RIGHT_ANKLE,0.4992717830907735,0.6271740652266009,0.262491434812546,0.9728699922561646,0.9993370175361632
3,0.05,29,LEFT_HEEL,0.5353279454367507,0.6333790818850205,0.24932371221837563,0.8946612477302551,0.9988817572593688
3,0.05,30,RIGHT_HEEL,0.5037264681997757,0.632483207044148,0.27558821439743064,0.8225717544555664,0.9988123178482056
3,0.05,31,LEFT_FOOT_INDEX,0.5594052388554532,0.6450337937900004,0.1441894783860162,0.9674530625343324,0.9949089884757996
3,0.05,32,RIGHT_FOOT_INDEX,0.49179103119032763,0.6450493704705017,0.1727263317221688,0.9608714580535888,0.9948152899742126
4,0.066,0,NOSE,0.5063420420601259,0.4114804565906529,-0.26832475406782996,0.999965488910675,0.9995447993278505
4,0.066,1,LEFT_EYE_INNER,0.5107812540871761,0.4059187003544402,-0.252242235910325,0.9998723268508912,0.998849868774414
4,0.066,2,LEFT_EYE,0.5141678111893795,0.40592424216724615,-0.25227958247775145,0.9998730421066284,0.9989579916000366
4,0.066,3,LEFT_EYE_OUTER,0.5165120136170165,0.40597610956146646,-0.25227194740658737,0.999867856502533,0.9990111589431764
4,0.066,4,RIGHT_EYE_INNER,0.4997743978386838,0.40629862461771316,-0.2519530270780838,0.9998380541801452,0.9984728693962096
4,0.066,5,RIGHT_EYE,0.4958547949790959,0.406580746173859,-0.2519489384832838,0.9998130202293396,0.9981656670570374
4,0.066,6,RIGHT_EYE_OUTER,0.4921960532665257,0.4069480768271858,-0.25196714202562986,0.9997725486755372,0.9978552460670472
4,0.066,7,LEFT_EAR,0.5210595783733191,0.40897635760761475,-0.14881846521581937,0.9997615218162536,0.9992443323135376
4,0.066,8,RIGHT_EAR,0.48705429122561544,0.41073260846592163,-0.14927274698302873,0.9995604157447816,0.9973795413970948
4,0.066,9,MOUTH_LEFT,0.5139223166874481,0.41806217602321116,-0.2292135258515678,0.9999646544456482,0.999817430973053
4,0.066,10,MOUTH_RIGHT,0.5001910158566071,0.41877885375704116,-0.22930188406081448,0.9999476075172424,0.9996337890625
4,0.066,11,LEFT_SHOULDER,0.5558063955534077,0.44377600153287294,-0.0918779848586946,0.9999833703041076,0.9999706745147704
4,0.066,12,RIGHT_SHOULDER,0.4598609209060673,0.4451209845997043,-0.08037544006393071,0.9998804926872252,0.9995567202568054
4,0.066,13,LEFT_ELBOW,0.583735360985711,0.4813620391346164,-0.056205890363170995,0.9955381751060486,0.9999120235443116
4,0.066,14,RIGHT_ELBOW,0.444346483264651,0.48623397378694483,-0.0475463576260067,0.969529926776886,0.999009609222412
4,0.066,15,LEFT_WRIST,0.5772319322540651,0.5189434857595538,-0.16196942897070032,0.9953715801239014,0.9999555349349976
4,0.066,16,RIGHT_WRIST,0.4440951730523795,0.5204428178923475,-0.1413193330878304,0.9529910087585448,0.9987375140190125
4,0.066,17,LEFT_PINKY,0.5787662863731389,0.5316378701300852,-0.19562888429278436,0.9889596104621888,0.999847173690796
4,0.066,18,RIGHT_PINKY,0.4435634002799083,0.5325169506527133,-0.17277089045161304,0.9232510924339294,0.9982092380523682
4,0.066,19,LEFT_INDEX,0.570859225023361,0.5300910018739251,-0.2266381872551783,0.9895032644271852,0.9998807907104492
4,0.066,20,RIGHT_INDEX,0.45114531545412007,0.5314959032194959,-0.2048607631808237,0.9261722564697266,0.998317003250122
4,0.066,21,LEFT_THUMB,0.5679329378264296,0.5262318139984499,-0.1751472183636258,0.985938847064972,0.9999295473098756
4,0.066,22,RIGHT_THUMB,0.45350549334571516,0.5275822139921647,-0.15673051561628082,0.9168316125869752,0.9987758994102478
4,0.066,23,LEFT_HIP,0.5386859036627275,0.5269420203708473,-0.0017219199189206062,0.9998515844345092,0.999716579914093
4,0.066,24,RIGHT_HIP,0.4863350391387944,0.5282879585311531,0.0016955585008309397,0.9997928142547609,0.9996248483657836
4,0.066,25,LEFT_KNEE,0.540466399419876,0.5822866814477109,0.05456635409167834,0.9822030067443848,0.9997742772102356
4,0.066,26,RIGHT_KNEE,0.4934606055418655,0.5825189493951348,0.062153759456816164,0.9815467596054076,0.9995877146720886
4,0.066,27,LEFT_ANKLE,0.5414658983548487,0.6279596175466271,0.2411843133824214,0.9737028479576112,0.9988518953323364
4,0.066,28,RIGHT_ANKLE,0.4992933486189165,0.627395615691231,0.2583790293761664,0.9723568558692932,0.9987717270851136
4,0.066,29,LEFT_HEEL,0.5352934059642616,0.6334008829934262,0.25289983408791694,0.8935261368751526,0.9981722831726074
4,0.066,30,RIGHT_HEEL,0.5034824070476355,0.6328053162211469,0.2715905691896169,0.8217685222625732,0.9979007244110109
4,0.066,31,LEFT_FOOT_INDEX,0.5592112739880885,0.644889666920617,0.14833218639805212,0.9662001132965088,0.9921372532844543
4,0.066,32,RIGHT_FOOT_INDEX,0.49118892067954695,0.6451323174294977,0.1677666512273608,0.960101306438446,0.9914325475692748
5,0.083,0,NOSE,0.5063391867138096,0.4115905861059828,-0.2702703660442718,0.9999653100967408,0.999581515789032
5,0.083,1,LEFT_EYE_INNER,0.5107616356440958,0.40596073865890536,-0.2541819214820864,0.9998704195022584,0.9989209175109864
5,0.083,2,LEFT_EYE,0.5141679133687705,0.40595990561303674,-0.25421798796880835,0.9998717308044434,0.999018669128418
5,0.083,3,LEFT_EYE_OUTER,0.5165212324687418,0.40601462125778237,-0.2542111831051965,0.9998658895492554,0.9990623593330384
5,0.083,4,RIGHT_EYE_INNER,0.4997528181189587,0.4063630373705005,-0.25404190165655977,0.9998359084129332,0.9985602498054504
5,0.083,5,RIGHT_EYE,0.49586842457453456,0.40664647306714774,-0.25403810115087616,0.9998108744621276,0.9982682466506958
5,0.083,6,RIGHT_EYE_OUTER,0.49221510688463893,0.4070142464978358,-0.2540556561379207,0.9997676014900208,0.997966766357422
5,0.083,7,LEFT_EAR,0.5210221722012479,0.40901277746473075,-0.14978117815085834,0.9997589588165284,0.9992641806602478
5,0.083,8,RIGHT_EAR,0.4870811388606121,0.4107679738884884,-0.150925174355507,0.9995508790016174,0.9974918365478516
5,0.083,9,MOUTH_LEFT,0.5139020028568454,0.4181811568282903,-0.23070740699768089,0.9999640583992004,0.9998218417167664
5,0.083,10,MOUTH_RIGHT,0.5001967379025055,0.4189259963376185,-0.23099304026081466,0.9999461770057678,0.9996439218521118
5,0.083,11,LEFT_SHOULDER,0.5558234140986493,0.44377988009225794,-0.09099871878113072,0.9999837875366212,0.999970555305481
5,0.083,12,RIGHT_SHOULDER,0.45989084243774453,0.4451164404551192,-0.08113825746944973,0.9998800158500672,0.9995632767677308
5,0.083,13,LEFT_ELBOW,0.5837471144539974,0.4812672663302653,-0.054434048277991164,0.9956747889518738,0.999902367591858
5,0.083,14,RIGHT_ELBOW,0.4443552565006986,0.4862633390086042,-0.04714651937995634,0.9687539339065552,0.9989319443702698
5,0.083,15,LEFT_WRIST,0.5772740244865423,0.5189154971213572,-0.1615160128899984,0.9955419301986694,0.9999529123306274
5,0.083,16,RIGHT_WRIST,0.4441445782071072,0.5205101058596662,-0.14057026377746043,0.9524217247962952,0.9987332224845886
5,0.083,17,LEFT_PINKY,0.5789523522059128,0.5316158930460617,-0.19551492234071108,0.9893133640289308,0.9998449087142944
5,0.083,18,RIGHT_PINKY,0.4436685329391847,0.5326102915264317,-0.17233555799438852,0.9226641654968262,0.9982810020446776
5,0.083,19,LEFT_INDEX,0.5708685205096296,0.5300631636664985,-0.2269019505807333,0.989841103553772,0.999879002571106
5,0.083,20,RIGHT_INDEX,0.4512385811124533,0.5315380351884029,-0.20442272296973651,0.9255300760269164,0.9983839988708496
5,0.083,21,LEFT_THUMB,0.5679285185677669,0.5261970162391667,-0.17485948332718454,0.9863866567611694,0.9999282360076904
5,0.083,22,RIGHT_THUMB,0.4535296133586343,0.5276311550821582,-0.15603338323888336,0.916214644908905,0.9988127946853638
5,0.083,23,LEFT_HIP,0.5383780258042477,0.5272040963172917,-0.0015315047820053918,0.9998509883880616,0.999739110469818
5,0.083,24,RIGHT_HIP,0.48605294880412914,0.5284094526654203,0.0015074227121658252,0.9997934103012084,0.9996567964553832
5,0.083,25,LEFT_KNEE,0.5404997326078874,0.5822827872775855,0.05641788279726393,0.9817914962768556,0.9998387098312378
5,0.083,26,RIGHT_KNEE,0.4935376161620735,0.5826265726770679,0.06118990409941901,0.9812301397323608,0.9996920824050904
5,0.083,27,LEFT_ANKLE,0.5414902823311947,0.627948437418257,0.24426358725343444,0.9729597568511964,0.9991890788078308
5,0.083,28,RIGHT_ANKLE,0.4994251032670343,0.6274339897292007,0.2617145322618033,0.9717469811439514,0.999220371246338
5,0.083,29,LEFT_HEEL,0.5352316810971219,0.6334187161354797,0.25618074337641417,0.8929585218429565,0.9986842274665833
5,0.083,30,RIGHT_HEEL,0.5034398663611643,0.6328877863429847,0.27552786043712096,0.8231865763664246,0.9986422657966614
5,0.083,31,LEFT_FOOT_INDEX,0.5589815945852376,0.6447504560152696,0.15154034325054722,0.9653850197792052,0.9940516352653505
5,0.083,32,RIGHT_FOOT_INDEX,0.49076948137510434,0.6451454616728289,0.17076287170251223,0.9593675136566162,0.994329035282135
6,0.1,0,NOSE,0.50635119846889,0.4116581167493551,-0.2709629762740364,0.9999647736549376,0.9995421171188354
6,0.1,1,LEFT_EYE_INNER,0.5107560725439168,0.40598390641666626,-0.25481955778031146,0.9998663663864136,0.9987975358963012
6,0.1,2,LEFT_EYE,0.5141771606036599,0.4059792714459559,-0.2548546734310334,0.999868094921112,0.998887836933136
6,0.1,3,LEFT_EYE_OUTER,0.5165351572490878,0.4060350103037702,-0.25484656436102754,0.999861478805542,0.9989246726036072
6,0.1,4,RIGHT_EYE_INNER,0.49972664600326944,0.4064060733431865,-0.2549136763527282,0.9998319149017334,0.9984831213951112
6,0.1,5,RIGHT_EYE,0.4958685139815017,0.4066943242436367,-0.2549103910014745,0.9998068809509276,0.9982138872146606
6,0.1,6,RIGHT_EYE_OUTER,0.49221382680393444,0.40706676812399034,-0.25492742373829813,0.9997612237930298,0.99794739484787
6,0.1,7,LEFT_EAR,0.521003405253093,0.40903617654527974,-0.14982494782833836,0.9997509717941284,0.9991219639778136
6,0.1,8,RIGHT_EAR,0.4870890421526776,0.4108168099607744,-0.15226259330908465,0.9995376467704772,0.9975382089614868
6,0.1,9,MOUTH_LEFT,0.5138926477659321,0.41827015791620564,-0.2311756270272393,0.9999628067016602,0.9997991919517516
6,0.1,10,MOUTH_RIGHT,0.5002075518880575,0.41904492179552755,-0.23177199633348572,0.9999441504478456,0.9996347427368164
6,0.1,11,LEFT_SHOULDER,0.5558255399976463,0.44379821987379203,-0.0904565315161433,0.999983847141266,0.9999622106552124
6,0.1,12,RIGHT_SHOULDER,0.4599124817621144,0.44511895804178186,-0.08257049641438896,0.999880850315094,0.9996228218078612
6,0.1,13,LEFT_ELBOW,0.5837533246903197,0.4812168067409883,-0.05398132847178552,0.9957676529884338,0.9998835325241088
6,0.1,14,RIGHT_ELBOW,0.4443540402821136,0.4862999717394515,-0.04701105274614831,0.9685102701187134,0.999068319797516
6,0.1,15,LEFT_WRIST,0.5773714213144217,0.5188915474074232,-0.16170980249132438,0.9956427216529846,0.9999419450759888
6,0.1,16,RIGHT_WRIST,0.44420267002923186,0.5206374781472347,-0.13836091614904864,0.952290177345276,0.9988638162612916
6,0.1,17,LEFT_PINKY,0.5792250292641781,0.53159663223085,-0.1958060981262299,0.9894960522651672,0.9998196959495544
