frame,timestamp,landmark_id,landmark_name,x,y,z,visibility,presence
1,0.016,11,LEFT_SHOULDER,0.5557724833488464,0.4438020884990692,-0.10736880451440811,0.9999823570251465,0.9999551773071289
1,0.016,12,RIGHT_SHOULDER,0.4592931270599365,0.4451737701892853,-0.09205809980630875,0.999876081943512,0.9995936751365662
1,0.016,13,LEFT_ELBOW,0.5837140679359436,0.48177140951156616,-0.07103663682937622,0.9950903654098511,0.9998652935028076
1,0.016,14,RIGHT_ELBOW,0.4441785514354706,0.4861224293708801,-0.05288926884531975,0.9702926874160767,0.9990103244781494
1,0.016,15,LEFT_WRIST,0.5772140622138977,0.5190090537071228,-0.1770091950893402,0.9948056936264038,0.999942421913147
1,0.016,16,RIGHT_WRIST,0.4437858760356903,0.5204020142555237,-0.14484566450119019,0.9528149962425232,0.9988266825675964
1,0.016,17,LEFT_PINKY,0.5784862637519836,0.5316754579544067,-0.21202003955841064,0.9878379106521606,0.9998257756233215
1,0.016,18,RIGHT_PINKY,0.44294610619544983,0.5322950482368469,-0.17580832540988922,0.9227776527404785,0.9983957409858704
1,0.016,19,LEFT_INDEX,0.570942223072052,0.5301278233528137,-0.24297527968883514,0.9884368181228638,0.9998623132705688
1,0.016,20,RIGHT_INDEX,0.45028677582740784,0.5313912034034729,-0.20943938195705414,0.9259171485900879,0.9984839558601379
1,0.016,21,LEFT_THUMB,0.5681118965148926,0.5262511968612671,-0.19023258984088898,0.9845561385154724,0.999916672706604
1,0.016,22,RIGHT_THUMB,0.4530255198478699,0.5274057388305664,-0.16081452369689941,0.9164730906486511,0.998892605304718
1,0.016,23,LEFT_HIP,0.540539562702179,0.5258628129959106,-0.0019404413178563118,0.9998595118522644,0.9997090697288513
1,0.016,24,RIGHT_HIP,0.4871498942375183,0.5280219316482544,0.001909649814479053,0.9997873306274414,0.9997064471244812
1,0.016,25,LEFT_KNEE,0.54033362865448,0.5824978947639465,0.044761523604393005,0.9828146696090698,0.9998569488525391
1,0.016,26,RIGHT_KNEE,0.493412047624588,0.5828062295913696,0.07043612003326416,0.9812830090522766,0.9997803568840027
1,0.016,27,LEFT_ANKLE,0.5413674116134644,0.62840735912323,0.23772332072257996,0.975021481513977,0.9994285702705383
1,0.016,28,RIGHT_ANKLE,0.4989069700241089,0.6276218891143799,0.28434911370277405,0.9723550081253052,0.999528169631958
1,0.016,29,LEFT_HEEL,0.535417914390564,0.6339157223701477,0.2498999387025833,0.8931711316108704,0.9990761280059814
1,0.016,30,RIGHT_HEEL,0.503544270992279,0.6328442096710205,0.29938504099845886,0.8146983981132507,0.9991639852523804
1,0.016,31,LEFT_FOOT_INDEX,0.5595234036445618,0.6453300714492798,0.14147070050239563,0.967932403087616,0.9957299828529358
1,0.016,32,RIGHT_FOOT_INDEX,0.492948055267334,0.6453303098678589,0.19312763214111328,0.960297167301178,0.9964398741722107
2,0.033,0,NOSE,0.506357729434967,0.4111798107624054,-0.2704850435256958,0.9999664425849915,0.9996346235275269
2,0.033,1,LEFT_EYE_INNER,0.51080721616745,0.40577784180641174,-0.2544281780719757,0.9998792409896851,0.9989859461784363
2,0.033,2,LEFT_EYE,0.5141685009002686,0.405799925327301,-0.2544613778591156,0.9998790621757507,0.9990547299385071
2,0.033,3,LEFT_EYE_OUTER,0.5165022015571594,0.40584632754325867,-0.2544451355934143,0.9998750686645508,0.9990768432617188
2,0.033,4,RIGHT_EYE_INNER,0.4998062551021576,0.40611785650253296,-0.2540667653083801,0.999845027923584,0.9987515211105347
2,0.033,5,RIGHT_EYE,0.4958344101905823,0.4064077138900757,-0.2540642023086548,0.9998201131820679,0.998542308807373
2,0.033,6,RIGHT_EYE_OUTER,0.49214261770248413,0.40678271651268005,-0.2540813982486725,0.9997847080230713,0.9983269572257996
2,0.033,7,LEFT_EAR,0.5211582183837891,0.4088658392429352,-0.15277083218097687,0.9997726082801819,0.9992356300354004
2,0.033,8,RIGHT_EAR,0.4869602918624878,0.4106544256210327,-0.15315109491348267,0.999582052230835,0.9980339407920837
2,0.033,9,MOUTH_LEFT,0.5139660835266113,0.41776883602142334,-0.23220975697040558,0.999966561794281,0.9998252987861633
2,0.033,10,MOUTH_RIGHT,0.5001969337463379,0.41842085123062134,-0.23226046562194824,0.999951183795929,0.999702513217926
2,0.033,11,LEFT_SHOULDER,0.555780827999115,0.4437964856624603,-0.09867651015520096,0.9999825358390808,0.9999630451202393
2,0.033,12,RIGHT_SHOULDER,0.4596180021762848,0.44514307379722595,-0.084804005920887,0.9998786449432373,0.9996627569198608
2,0.033,13,LEFT_ELBOW,0.5836984515190125,0.4816475808620453,-0.06472239643335342,0.9952076077461243,0.9998905658721924
2,0.033,14,RIGHT_ELBOW,0.44427579641342163,0.4861385226249695,-0.0506771020591259,0.9700853824615479,0.9991260170936584
2,0.033,15,LEFT_WRIST,0.577213704586029,0.518994927406311,-0.16805171966552734,0.9949646592140198,0.9999464750289917
2,0.033,16,RIGHT_WRIST,0.4439895451068878,0.5204089879989624,-0.1417286992073059,0.9529778361320496,0.9990026354789734
2,0.033,17,LEFT_PINKY,0.5785365104675293,0.531671404838562,-0.2014937400817871,0.9881548285484314,0.9998311996459961
2,0.033,18,RIGHT_PINKY,0.44325557351112366,0.5323892831802368,-0.17200979590415955,0.9231712818145752,0.9986035227775574
2,0.033,19,LEFT_INDEX,0.5708879232406616,0.5301306247711182,-0.23175053298473358,0.9887338280677795,0.9998693466186523
2,0.033,20,RIGHT_INDEX,0.45074623823165894,0.5314555764198303,-0.20467303693294525,0.9262188076972961,0.998715877532959
2,0.033,21,LEFT_THUMB,0.5680112838745117,0.5262735486030579,-0.18088658154010773,0.9849451184272766,0.9999207258224487
2,0.033,22,RIGHT_THUMB,0.4533233642578125,0.5275121927261353,-0.15722541511058807,0.9168670773506165,0.9990818500518799
2,0.033,23,LEFT_HIP,0.5398021340370178,0.5261738896369934,-0.0018467864720150828,0.9998578429222107,0.9997411370277405
2,0.033,24,RIGHT_HIP,0.4870237708091736,0.5280569195747375,0.0018162328051403165,0.9997903108596802,0.9997168183326721
2,0.033,25,LEFT_KNEE,0.5404291152954102,0.5822811722755432,0.050194885581731796,0.9828411340713501,0.9998571872711182
2,0.033,26,RIGHT_KNEE,0.49343153834342957,0.582457423210144,0.0687369555234909,0.9816721677780151,0.9997761845588684
2,0.033,27,LEFT_ANKLE,0.541387140750885,0.628127932548523,0.2349066287279129,0.975199282169342,0.9993166923522949
2,0.033,28,RIGHT_ANKLE,0.49908044934272766,0.6273136734962463,0.26299184560775757,0.9728274345397949,0.999344527721405
2,0.033,29,LEFT_HEEL,0.5353756546974182,0.6335636377334595,0.24630069732666016,0.8949918746948242,0.9988490343093872
2,0.033,30,RIGHT_HEEL,0.5036003589630127,0.6326472759246826,0.27600982785224915,0.8193667531013489,0.9988089799880981
2,0.033,31,LEFT_FOOT_INDEX,0.559540331363678,0.6451147198677063,0.14009405672550201,0.9680252075195312,0.994376540184021
2,0.033,32,RIGHT_FOOT_INDEX,0.49268579483032227,0.6451351046562195,0.17363637685775757,0.9608408808708191,0.9945985078811646
3,0.05,0,NOSE,0.506355345249176,0.411322683095932,-0.2736760675907135,0.9999662041664124,0.9995644688606262
3,0.05,1,LEFT_EYE_INNER,0.5108062028884888,0.40584903955459595,-0.257561057806015,0.9998767971992493,0.9988596439361572
3,0.05,2,LEFT_EYE,0.5141688585281372,0.4058651924133301,-0.2575961947441101,0.9998767971992493,0.9989423155784607
3,0.05,3,LEFT_EYE_OUTER,0.516503095626831,0.40591251850128174,-0.2575858533382416,0.999872088432312,0.9989734888076782
3,0.05,4,RIGHT_EYE_INNER,0.4998054802417755,0.40619581937789917,-0.2570686936378479,0.999843180179596,0.9985752105712891
3,0.05,5,RIGHT_EYE,0.4958435595035553,0.4064733684062958,-0.25706636905670166,0.9998183250427246,0.9983239769935608
3,0.05,6,RIGHT_EYE_OUTER,0.4921824038028717,0.4068335294723511,-0.2570846974849701,0.99978107213974,0.9980820417404175
3,0.05,7,LEFT_EAR,0.5210964679718018,0.40891650319099426,-0.154509499669075,0.9997687935829163,0.9991791844367981
3,0.05,8,RIGHT_EAR,0.4870220124721527,0.41066989302635193,-0.1540067344903946,0.9995740652084351,0.9977436065673828
3,0.05,9,MOUTH_LEFT,0.5139490962028503,0.41789552569389343,-0.234764963388443,0.9999657869338989,0.9998090863227844
3,0.05,10,MOUTH_RIGHT,0.5001957416534424,0.41856831312179565,-0.2346125692129135,0.9999498128890991,0.9996538162231445
3,0.05,11,LEFT_SHOULDER,0.555788516998291,0.4437735676765442,-0.0992736667394638,0.9999828338623047,0.9999631643295288
3,0.05,12,RIGHT_SHOULDER,0.4597871005535126,0.4451369047164917,-0.08393897861242294,0.9998797178268433,0.9996210336685181
3,0.05,13,LEFT_ELBOW,0.5837384462356567,0.48152124881744385,-0.06480558216571808,0.9953774213790894,0.9998800754547119
3,0.05,14,RIGHT_ELBOW,0.44430622458457947,0.48624998331069946,-0.05095288157463074,0.9695919156074524,0.9990295171737671
3,0.05,15,LEFT_WRIST,0.5772140622138977,0.5189839601516724,-0.1687185913324356,0.9951540231704712,0.9999431371688843
3,0.05,16,RIGHT_WRIST,0.4440060257911682,0.5204175710678101,-0.14687499403953552,0.9529542922973633,0.9988909363746643
3,0.05,17,LEFT_PINKY,0.5786343216896057,0.5316721796989441,-0.20240207016468048,0.9885239005088806,0.9998217225074768
3,0.05,18,RIGHT_PINKY,0.443423330783844,0.5324584245681763,-0.17845334112644196,0.9232425689697266,0.9984788298606873
3,0.05,19,LEFT_INDEX,0.570869505405426,0.5301308035850525,-0.23277130722999573,0.9890832304954529,0.9998619556427002
3,0.05,20,RIGHT_INDEX,0.45102161169052124,0.5314838290214539,-0.2106626331806183,0.9261972904205322,0.9985849857330322
3,0.05,21,LEFT_THUMB,0.5679550170898438,0.5262736082077026,-0.1816609501838684,0.9853954911231995,0.9999169111251831
3,0.05,22,RIGHT_THUMB,0.45344799757003784,0.527560293674469,-0.1623798906803131,0.9168635010719299,0.9989687204360962
3,0.05,23,LEFT_HIP,0.5391256809234619,0.5266138315200806,-0.002112720161676407,0.9998552799224854,0.9997074007987976
3,0.05,24,RIGHT_HIP,0.4866158962249756,0.52817302942276,0.0020834733732044697,0.9997928738594055,0.9996941089630127
3,0.05,25,LEFT_KNEE,0.5404325723648071,0.582294762134552,0.053663358092308044,0.9826288819313049,0.9998199343681335
3,0.05,26,RIGHT_KNEE,0.49342820048332214,0.5824781656265259,0.06609363108873367,0.9816973209381104,0.9997407793998718
3,0.05,27,LEFT_ANKLE,0.541386067867279,0.6279722452163696,0.24159619212150574,0.9746714234352112,0.9992864727973938
3,0.05,28,RIGHT_ANKLE,0.4991917312145233,0.6274167895317078,0.2633446156978607,0.9728699922561646,0.9993370175361633
3,0.05,29,LEFT_HEEL,0.5352955460548401,0.6334089040756226,0.25329214334487915,0.8946612477302551,0.9988817572593689
3,0.05,30,RIGHT_HEEL,0.503576934337616,0.6327555179595947,0.2761918306350708,0.8225717544555664,0.9988123178482056
3,0.05,31,LEFT_FOOT_INDEX,0.5593740940093994,0.6450750827789307,0.14882329106330872,0.9674530625343323,0.9949089884757996
3,0.05,32,RIGHT_FOOT_INDEX,0.4915843904018402,0.645152747631073,0.17427267134189606,0.9608714580535889,0.9948152899742126
4,0.066,0,NOSE,0.5063638687133789,0.4115655720233917,-0.26644837856292725,0.999965488910675,0.9995447993278503
4,0.066,1,LEFT_EYE_INNER,0.5108106136322021,0.40595605969429016,-0.2503907382488251,0.9998723268508911,0.9988498687744141
4,0.066,2,LEFT_EYE,0.514186441898346,0.40595629811286926,-0.25042733550071716,0.9998730421066284,0.9989579916000366
4,0.066,3,LEFT_EYE_OUTER,0.5165233612060547,0.4060116112232208,-0.25042086839675903,0.999867856502533,0.9990111589431763
4,0.066,4,RIGHT_EYE_INNER,0.4998086392879486,0.40635424852371216,-0.250349223613739,0.9998380541801453,0.9984728693962097
4,0.066,5,RIGHT_EYE,0.4958759546279907,0.40663963556289673,-0.25034546852111816,0.9998130202293396,0.9981656670570374
4,0.066,6,RIGHT_EYE_OUTER,0.49221763014793396,0.4070104658603668,-0.25036320090293884,0.9997725486755371,0.9978552460670471
4,0.066,7,LEFT_EAR,0.5210781693458557,0.4090122580528259,-0.14633074402809143,0.9997615218162537,0.9992443323135376
4,0.066,8,RIGHT_EAR,0.48707106709480286,0.4107664227485657,-0.14782564342021942,0.9995604157447815,0.9973795413970947
4,0.066,9,MOUTH_LEFT,0.5139458179473877,0.41813838481903076,-0.22699110209941864,0.9999646544456482,0.999817430973053
4,0.066,10,MOUTH_RIGHT,0.5002054572105408,0.4188641905784607,-0.22737309336662292,0.9999476075172424,0.9996337890625
4,0.066,11,LEFT_SHOULDER,0.5558035373687744,0.4437749683856964,-0.08850691467523575,0.9999833703041077,0.9999706745147705
4,0.066,12,RIGHT_SHOULDER,0.45984965562820435,0.445123553276062,-0.07937559485435486,0.9998804926872253,0.9995567202568054
4,0.066,13,LEFT_ELBOW,0.5837414860725403,0.48132359981536865,-0.05138188600540161,0.9955381751060486,0.9999120235443115
4,0.066,14,RIGHT_ELBOW,0.44434818625450134,0.4862503409385681,-0.04570887237787247,0.969529926776886,0.9990096092224121
4,0.066,15,LEFT_WRIST,0.577234148979187,0.518943190574646,-0.15880326926708221,0.9953715801239014,0.9999555349349976
4,0.066,16,RIGHT_WRIST,0.4440871775150299,0.5204327702522278,-0.13725461065769196,0.9529910087585449,0.9987375140190125
4,0.066,17,LEFT_PINKY,0.5787588953971863,0.5316306948661804,-0.1927008181810379,0.9889596104621887,0.9998471736907959
4,0.066,18,RIGHT_PINKY,0.44358694553375244,0.5325142741203308,-0.16852042078971863,0.9232510924339294,0.9982092380523682
4,0.066,19,LEFT_INDEX,0.570867121219635,0.5300828218460083,-0.22412431240081787,0.9895032644271851,0.9998807907104492
4,0.066,20,RIGHT_INDEX,0.4511376917362213,0.5314978957176208,-0.20078490674495697,0.9261722564697266,0.9983170032501221
4,0.066,21,LEFT_THUMB,0.5679385662078857,0.5262216329574585,-0.17221176624298096,0.9859388470649719,0.9999295473098755
4,0.066,22,RIGHT_THUMB,0.4534913897514343,0.5275775790214539,-0.15263864398002625,0.9168316125869751,0.9987758994102478
4,0.066,23,LEFT_HIP,0.5387035012245178,0.5269511342048645,-0.0013467853423207998,0.9998515844345093,0.999716579914093
4,0.066,24,RIGHT_HIP,0.48633089661598206,0.5282815098762512,0.0013210858451202512,0.9997928142547607,0.9996248483657837
4,0.066,25,LEFT_KNEE,0.5404789447784424,0.5823231339454651,0.052121829241514206,0.9822030067443848,0.9997742772102356
4,0.066,26,RIGHT_KNEE,0.49344339966773987,0.5825955867767334,0.05645107477903366,0.9815467596054077,0.9995877146720886
4,0.066,27,LEFT_ANKLE,0.541490912437439,0.6279857158660889,0.24076944589614868,0.9737028479576111,0.9988518953323364
4,0.066,28,RIGHT_ANKLE,0.49919864535331726,0.6274965405464172,0.2515249252319336,0.9723568558692932,0.9987717270851135
4,0.066,29,LEFT_HEEL,0.5352964997291565,0.6334326267242432,0.25277331471443176,0.8935261368751526,0.9981722831726074
4,0.066,30,RIGHT_HEEL,0.5034257173538208,0.6328557133674622,0.2647210955619812,0.8217685222625732,0.9979007244110107
4,0.066,31,LEFT_FOOT_INDEX,0.5592960119247437,0.6448917388916016,0.14753249287605286,0.9662001132965088,0.9921372532844543
4,0.066,32,RIGHT_FOOT_INDEX,0.49110594391822815,0.6451691389083862,0.15737499296665192,0.960101306438446,0.9914325475692749
5,0.083,0,NOSE,0.5063154101371765,0.41157880425453186,-0.27060359716415405,0.9999653100967407,0.999581515789032
5,0.083,1,LEFT_EYE_INNER,0.510730504989624,0.40595418214797974,-0.2544875741004944,0.9998704195022583,0.9989209175109863
5,0.083,2,LEFT_EYE,0.5141531229019165,0.4059543013572693,-0.25452518463134766,0.9998717308044434,0.999018669128418
5,0.083,3,LEFT_EYE_OUTER,0.516514003276825,0.4060095548629761,-0.2545199990272522,0.9998658895492554,0.9990623593330383
5,0.083,4,RIGHT_EYE_INNER,0.4997119605541229,0.4063558876514435,-0.2543366849422455,0.9998359084129333,0.9985602498054504
5,0.083,5,RIGHT_EYE,0.49584871530532837,0.40664058923721313,-0.25433239340782166,0.9998108744621277,0.9982682466506958
5,0.083,6,RIGHT_EYE_OUTER,0.4921894073486328,0.407012403011322,-0.25435078144073486,0.9997676014900208,0.9979667663574219
5,0.083,7,LEFT_EAR,0.5209937691688538,0.40900880098342896,-0.14991101622581482,0.9997589588165283,0.9992641806602478
5,0.083,8,RIGHT_EAR,0.48707157373428345,0.41076967120170593,-0.15117383003234863,0.9995508790016174,0.9974918365478516
5,0.083,9,MOUTH_LEFT,0.5138819217681885,0.41817715764045715,-0.2309955209493637,0.9999640583992004,0.9998218417167664
5,0.083,10,MOUTH_RIGHT,0.5001760721206665,0.41892009973526,-0.2312883585691452,0.9999461770057678,0.9996439218521118
5,0.083,11,LEFT_SHOULDER,0.5558018684387207,0.44378232955932617,-0.09035280346870422,0.9999837875366211,0.999970555305481
5,0.083,12,RIGHT_SHOULDER,0.459871381521225,0.44511696696281433,-0.08124005794525146,0.9998800158500671,0.9995632767677307
5,0.083,13,LEFT_ELBOW,0.583733081817627,0.4812609553337097,-0.05423417314887047,0.9956747889518738,0.9999023675918579
5,0.083,14,RIGHT_ELBOW,0.44434788823127747,0.48625296354293823,-0.04748223349452019,0.9687539339065552,0.9989319443702698
5,0.083,15,LEFT_WRIST,0.5772660374641418,0.5189036726951599,-0.16110941767692566,0.9955419301986694,0.9999529123306274
5,0.083,16,RIGHT_WRIST,0.44411996006965637,0.5205289721488953,-0.14168286323547363,0.9524217247962952,0.9987332224845886
5,0.083,17,LEFT_PINKY,0.5789787769317627,0.5316097140312195,-0.19500017166137695,0.9893133640289307,0.9998449087142944
5,0.083,18,RIGHT_PINKY,0.4436292052268982,0.5326334238052368,-0.17348450422286987,0.9226641654968262,0.9982810020446777
5,0.083,19,LEFT_INDEX,0.5708701610565186,0.5300547480583191,-0.22646178305149078,0.989841103553772,0.999879002571106
5,0.083,20,RIGHT_INDEX,0.45122483372688293,0.5315515398979187,-0.20547673106193542,0.9255300760269165,0.9983839988708496
5,0.083,21,LEFT_THUMB,0.5679348707199097,0.5261904001235962,-0.1744239628314972,0.9863866567611694,0.9999282360076904
5,0.083,22,RIGHT_THUMB,0.4535244107246399,0.5276448130607605,-0.1571182906627655,0.916214644908905,0.9988127946853638
5,0.083,23,LEFT_HIP,0.5383438467979431,0.5272241234779358,-0.001575975795276463,0.9998509883880615,0.9997391104698181
5,0.083,24,RIGHT_HIP,0.4860081970691681,0.5284286737442017,0.0015524219488725066,0.9997934103012085,0.9996567964553833
5,0.083,25,LEFT_KNEE,0.5404806137084961,0.5823339819908142,0.05623326450586319,0.9817914962768555,0.9998387098312378
5,0.083,26,RIGHT_KNEE,0.4935218393802643,0.5826202630996704,0.06381860375404358,0.9812301397323608,0.9996920824050903
5,0.083,27,LEFT_ANKLE,0.5414780378341675,0.6279955506324768,0.24265258014202118,0.9729597568511963,0.9991890788078308
5,0.083,28,RIGHT_ANKLE,0.4994320273399353,0.627377450466156,0.2665461599826813,0.9717469811439514,0.9992203712463379
5,0.083,29,LEFT_HEEL,0.5352020859718323,0.6334469318389893,0.25440481305122375,0.8929585218429565,0.9986842274665833
5,0.083,30,RIGHT_HEEL,0.5034055113792419,0.6328747868537903,0.28070124983787537,0.8231865763664246,0.9986422657966614
5,0.083,31,LEFT_FOOT_INDEX,0.5589513778686523,0.6447939276695251,0.15000808238983154,0.9653850197792053,0.9940516352653503
5,0.083,32,RIGHT_FOOT_INDEX,0.49073123931884766,0.6451386213302612,0.1773315817117691,0.9593675136566162,0.994329035282135
6,0.1,0,NOSE,0.506310760974884,0.41163358092308044,-0.27160051465034485,0.9999647736549377,0.9995421171188354
6,0.1,1,LEFT_EYE_INNER,0.5107212662696838,0.40597647428512573,-0.2555067539215088,0.9998663663864136,0.9987975358963013
6,0.1,2,LEFT_EYE,0.5141491889953613,0.405972957611084,-0.2555428147315979,0.9998680949211121,0.998887836933136
6,0.1,3,LEFT_EYE_OUTER,0.5165116190910339,0.4060278832912445,-0.2555350065231323,0.999861478805542,0.9989246726036072
6,0.1,4,RIGHT_EYE_INNER,0.499685674905777,0.4063955843448639,-0.2552395761013031,0.9998319149017334,0.9984831213951111
6,0.1,5,RIGHT_EYE,0.4958378076553345,0.4066830277442932,-0.25523513555526733,0.9998068809509277,0.9982138872146606
6,0.1,6,RIGHT_EYE_OUTER,0.4921865463256836,0.40705451369285583,-0.25525280833244324,0.9997612237930298,0.9979473948478699
6,0.1,7,LEFT_EAR,0.5209811925888062,0.4090315103530884,-0.1512373983860016,0.9997509717941284,0.9991219639778137
6,0.1,8,RIGHT_EAR,0.48707208037376404,0.4108138382434845,-0.15195061266422272,0.9995376467704773,0.9975382089614868
6,0.1,9,MOUTH_LEFT,0.5138665437698364,0.4182521104812622,-0.2321457862854004,0.9999628067016602,0.9997991919517517
6,0.1,10,MOUTH_RIGHT,0.5001713037490845,0.41902977228164673,-0.23226764798164368,0.9999441504478455,0.9996347427368164
6,0.1,11,LEFT_SHOULDER,0.555850625038147,0.4437946379184723,-0.0924401581287384,0.9999838471412659,0.9999622106552124
6,0.1,12,RIGHT_SHOULDER,0.45991137623786926,0.4451184570789337,-0.08189336210489273,0.999880850315094,0.9996228218078613
6,0.1,13,LEFT_ELBOW,0.5837554335594177,0.4812237322330475,-0.055870383977890015,0.9957676529884338,0.9998835325241089
6,0.1,14,RIGHT_ELBOW,0.4443622827529907,0.48626819252967834,-0.04725726321339607,0.9685102701187134,0.9990683197975159
6,0.1,15,LEFT_WRIST,0.5773924589157104,0.5188952684402466,-0.16301016509532928,0.9956427216529846,0.9999419450759888
6,0.1,16,RIGHT_WRIST,0.4442349970340729,0.5205992460250854,-0.13971661031246185,0.9522901773452759,0.9988638162612915
6,0.1,17,LEFT_PINKY,0.5792052745819092,0.5316035747528076,-0.19710321724414825,0.9894960522651672,0.9998196959495544
