frame,timestamp,landmark_id,landmark_name,x,y,z,visibility,presence
1,0.016,18,RIGHT_PINKY,0.45927878362791874,0.5865092320101599,-0.09278490660446026,0.9296000599861144,0.9993858337402344
1,0.016,19,LEFT_INDEX,0.5818697725023542,0.585609870297568,-0.12885032221674916,0.980515480041504,0.999807059764862
1,0.016,20,RIGHT_INDEX,0.46585662237235465,0.5862551586968558,-0.12758861854672424,0.9354071021080016,0.9994113445281982
1,0.016,21,LEFT_THUMB,0.5790486761501856,0.5824385327952247,-0.08415736577340531,0.974798858165741,0.999885320663452
1,0.016,22,RIGHT_THUMB,0.468341058918408,0.5829646204199108,-0.08297091030648776,0.9247552156448364,0.9995995163917542
1,0.016,23,LEFT_HIP,0.5452290262494769,0.576981314590999,-0.00975147145800288,0.9998214244842528,0.99958997964859
1,0.016,24,RIGHT_HIP,0.49556086744580946,0.5760400380407059,0.009816180116363872,0.9997444152832032,0.9995612502098083
1,0.016,25,LEFT_KNEE,0.5404587004865918,0.6335678568908142,-0.01949739369696802,0.9918003082275392,0.9998027682304382
1,0.016,26,RIGHT_KNEE,0.4917808579547065,0.6342047665800368,-0.004607076099741118,0.9890012741088868,0.9997102618217468
1,0.016,27,LEFT_ANKLE,0.5322509450571877,0.6855027633053914,0.09929603338241574,0.9890072345733644,0.9991117119789124
1,0.016,28,RIGHT_ANKLE,0.49591080418654854,0.6875830292701722,0.11665387558085576,0.9894372820854188,0.9988340735435486
1,0.016,29,LEFT_HEEL,0.5264213596071516,0.6926216483116149,0.1031352260283061,0.8543811440467834,0.9984134435653688
1,0.016,30,RIGHT_HEEL,0.5019608991486686,0.694728523492813,0.12132711921419412,0.8931955695152283,0.997852087020874
1,0.016,31,LEFT_FOOT_INDEX,0.5387406349182128,0.7038608150822777,-0.007262478698976274,0.982878565788269,0.993780791759491
1,0.016,32,RIGHT_FOOT_INDEX,0.47766992875507897,0.7029789175306048,0.01097249838390518,0.9847199320793152,0.9927586317062378
2,0.033,0,NOSE,0.526409319468907,0.4796177404267448,-0.19561432514871863,0.9999870657920836,0.9998412132263184
2,0.033,1,LEFT_EYE_INNER,0.5313324587685722,0.4739680737257004,-0.18490339283432283,0.9999431371688844,0.999619722366333
2,0.033,2,LEFT_EYE,0.5343657263687679,0.47394494286605293,-0.1849396345870835,0.9999398589134216,0.999637246131897
2,0.033,3,LEFT_EYE_OUTER,0.5366838404110499,0.4738003611564636,-0.18494855506079538,0.9999378323554992,0.9996351003646852
2,0.033,4,RIGHT_EYE_INNER,0.5213551606450761,0.4734087267092295,-0.18541665375232697,0.9999356269836426,0.999550998210907
2,0.033,5,RIGHT_EYE,0.5179800604070934,0.47292948833533704,-0.18539712258747648,0.9999250173568726,0.999476969242096
2,0.033,6,RIGHT_EYE_OUTER,0.514739624091557,0.47256300066198637,-0.18539763454880034,0.9999216794967652,0.999396800994873
2,0.033,7,LEFT_EAR,0.5403257480689457,0.47349160909652716,-0.08695967601878302,0.9999175071716307,0.9996707439422609
2,0.033,8,RIGHT_EAR,0.5100753051894051,0.4722888490983415,-0.09057893923350749,0.9998835921287536,0.9993473887443542
2,0.033,9,MOUTH_LEFT,0.5321513967854639,0.48397617467812115,-0.15481790261609216,0.999984085559845,0.9998868703842164
2,0.033,10,MOUTH_RIGHT,0.519412875175476,0.48375848574297764,-0.15601753017732084,0.9999812841415404,0.9998447895050048
2,0.033,11,LEFT_SHOULDER,0.5685413139207024,0.49926490443093435,-0.020073834207973314,0.9999938011169434,0.9999752044677734
2,0.033,12,RIGHT_SHOULDER,0.4810534162180762,0.49853877297469534,-0.011291044963789808,0.9999735951423644,0.9998657703399658
2,0.033,13,LEFT_ELBOW,0.5791618057659694,0.5385290724890572,0.02513552590140266,0.9912471771240234,0.9998704195022584
2,0.033,14,RIGHT_ELBOW,0.4688926232712608,0.537300216300147,0.025048515559839307,0.9614314436912536,0.9995126724243164
2,0.033,15,LEFT_WRIST,0.5853864508015768,0.5756662573133193,-0.06135041293288976,0.9888951182365416,0.9999017715454102
2,0.033,16,RIGHT_WRIST,0.4612905148948941,0.5754190811089108,-0.05969526645328316,0.9542478322982788,0.9994326233863832
2,0.033,17,LEFT_PINKY,0.5886626797063009,0.5861597997801644,-0.08848699927330012,0.979026973247528,0.9997201561927797
2,0.033,18,RIGHT_PINKY,0.4592659494706562,0.5865176830972942,-0.08514443944607458,0.9276288151741028,0.9990692734718324
2,0.033,19,LEFT_INDEX,0.5817625778062003,0.5856517255306242,-0.1201471409627369,0.9806296229362488,0.999745786190033
2,0.033,20,RIGHT_INDEX,0.4658452144690921,0.5862567978245873,-0.11917834728956217,0.9333792328834534,0.9990841150283812
2,0.033,21,LEFT_THUMB,0.5789172734533037,0.5825886045183454,-0.07530875557235304,0.9749178290367126,0.9998444318771362
2,0.033,22,RIGHT_THUMB,0.46835616018090936,0.5829818121024539,-0.07479600980877875,0.9226141571998596,0.9993574023246764
2,0.033,23,LEFT_HIP,0.5453910912786213,0.5769969310079301,-0.009451516238706416,0.9998079538345336,0.9996050000190736
2,0.033,24,RIGHT_HIP,0.4956613842930112,0.5760956917490276,0.009531836923477846,0.9997261166572572,0.9995228052139282
2,0.033,25,LEFT_KNEE,0.5406140174184526,0.6335955177034647,-0.014927477043654203,0.9916521906852722,0.9998546838760376
2,0.033,26,RIGHT_KNEE,0.4919729275362833,0.6342287489346098,-0.002738946175668359,0.9886215329170228,0.9997053742408752
2,0.033,27,LEFT_ANKLE,0.5322981349059513,0.6856172893728527,0.09669955979500496,0.9885665774345398,0.9991756081581116
2,0.033,28,RIGHT_ANKLE,0.49597582859652395,0.6874617125306812,0.11361029478056088,0.9888662099838256,0.9990509152412416
2,0.033,29,LEFT_HEEL,0.5265309640339444,0.6928860800606863,0.09971825512392177,0.8549404144287109,0.9985604882240297
2,0.033,30,RIGHT_HEEL,0.5018151700496675,0.6945696941443852,0.11783560737967487,0.8908261656761169,0.9983012080192566
2,0.033,31,LEFT_FOOT_INDEX,0.5385081257138933,0.7038629821368628,-0.007763291305829034,0.98228657245636,0.9942869544029236
2,0.033,32,RIGHT_FOOT_INDEX,0.47858602660042904,0.7028888336249761,0.010017023222254826,0.9838657379150392,0.9936395287513732
3,0.05,0,NOSE,0.5260572291555863,0.47958768691335446,-0.1876561272711982,0.9999856352806092,0.9998525381088256
3,0.05,1,LEFT_EYE_INNER,0.5308769969713125,0.4739631059623904,-0.17665761141549985,0.9999366402626038,0.9996366500854492
3,0.05,2,LEFT_EYE,0.5339155395825709,0.47392093993368645,-0.17669059336185466,0.9999334812164308,0.999648928642273
3,0.05,3,LEFT_EYE_OUTER,0.536307104996273,0.473765292337963,-0.17669288955983672,0.9999306797981262,0.9996427297592164
3,0.05,4,RIGHT_EYE_INNER,0.5210525138037551,0.47341771778606273,-0.17747647776490177,0.9999287128448486,0.9995800852775574
3,0.05,5,RIGHT_EYE,0.5176809004374918,0.47293855320839695,-0.1774559496414095,0.99991774559021,0.9995119571685792
3,0.05,6,RIGHT_EYE_OUTER,0.5144853790601099,0.4725686780044015,-0.17745173616068716,0.999912977218628,0.9994346499443054
3,0.05,7,LEFT_EAR,0.540017494133541,0.47349909373692145,-0.07787418010688968,0.9999037384986876,0.9996755123138428
3,0.05,8,RIGHT_EAR,0.5096259968621395,0.47230868822052413,-0.08305898521627705,0.9998669624328612,0.9993809461593628
3,0.05,9,MOUTH_LEFT,0.5318568689482558,0.4839432097616654,-0.14660543274311802,0.999980926513672,0.999887228012085
3,0.05,10,MOUTH_RIGHT,0.5190704691977732,0.4837018932615012,-0.1482415334099816,0.9999779462814332,0.9998509883880616
3,0.05,11,LEFT_SHOULDER,0.5685251837685,0.4992692882106422,-0.012270668565872146,0.9999934434890748,0.999974489212036
3,0.05,12,RIGHT_SHOULDER,0.4808130235899067,0.49828997680119147,-0.005531576351218259,0.9999719858169556,0.999873161315918
3,0.05,13,LEFT_ELBOW,0.5790305279550103,0.5385021652494163,0.03145303328831987,0.991041660308838,0.9998862743377686
3,0.05,14,RIGHT_ELBOW,0.4687462590989616,0.5372533145405002,0.028756218297140947,0.9610477685928344,0.999563992023468
3,0.05,15,LEFT_WRIST,0.5852948313667666,0.5755755929719839,-0.055883161901008525,0.9890657663345336,0.9999098777770996
3,0.05,16,RIGHT_WRIST,0.46150576216833966,0.5753739845185057,-0.055295136180661966,0.9535744190216064,0.9994766116142272
3,0.05,17,LEFT_PINKY,0.5884937076341543,0.5862171082269583,-0.08329594348158159,0.9792299270629884,0.99973863363266
3,0.05,18,RIGHT_PINKY,0.45923980219023613,0.5865316163925902,-0.08093696087598805,0.9266472458839417,0.999119222164154
3,0.05,19,LEFT_INDEX,0.5815676308813554,0.5856799057551798,-0.11485607602766587,0.9808111190795898,0.999761998653412
3,0.05,20,RIGHT_INDEX,0.4658208858399168,0.5862601654870174,-0.1145464543785368,0.9323277473449708,0.9991394281387328
3,0.05,21,LEFT_THUMB,0.5787035340354562,0.5826973915100103,-0.06990737184172588,0.9751169681549072,0.999854326248169
3,0.05,22,RIGHT_THUMB,0.4683600990545186,0.583001749856132,-0.07026559575682596,0.9214414954185486,0.9994032382965088
3,0.05,23,LEFT_HIP,0.5454741517702744,0.5770170631862828,-0.008993354315559043,0.9997935891151428,0.999604880809784
3,0.05,24,RIGHT_HIP,0.49570344175611264,0.5761519727252784,0.009084587805860047,0.9997093677520752,0.999556005001068
3,0.05,25,LEFT_KNEE,0.5407157199723385,0.6336236908322295,-0.011929313873960816,0.9914587140083312,0.9998290538787842
3,0.05,26,RIGHT_KNEE,0.4920768950666704,0.6342657094910037,-0.0016579360401789687,0.988158404827118,0.9996894598007202
3,0.05,27,LEFT_ANKLE,0.5323167358125964,0.6856563744090858,0.09657688296976548,0.9879872798919678,0.9992196559906006
3,0.05,28,RIGHT_ANKLE,0.4959245267368503,0.6873794935998468,0.11209563556171608,0.9882243275642396,0.9989885687828064
3,0.05,29,LEFT_HEEL,0.5266240891956153,0.6929848279271813,0.09933864821990337,0.8558725118637085,0.9986878037452698
3,0.05,30,RIGHT_HEEL,0.5015737868490677,0.6944489507448113,0.11615576736983804,0.8870886564254761,0.9982477426528932
3,0.05,31,LEFT_FOOT_INDEX,0.5383390415282481,0.7038653748376036,-0.006523363095419877,0.9815834164619446,0.9951775074005128
3,0.05,32,RIGHT_FOOT_INDEX,0.4791156450907394,0.7028343081474311,0.00944666715250126,0.982862651348114,0.9940195083618164
4,0.066,0,NOSE,0.5258200310525445,0.47957142052196366,-0.19237706916672856,0.9999840259552002,0.9998552799224854
4,0.066,1,LEFT_EYE_INNER,0.5305486207916628,0.47396935167766796,-0.18114782515026284,0.999929130077362,0.9996399879455566
4,0.066,2,LEFT_EYE,0.5335201535906116,0.473913099084582,-0.18118147268181767,0.9999261498451232,0.9996522665023804
4,0.066,3,LEFT_EYE_OUTER,0.5359178696359912,0.47375511839276313,-0.18118631697836393,0.9999223351478576,0.9996441602706908
4,0.066,4,RIGHT_EYE_INNER,0.5208281477292382,0.4734386148906894,-0.18240965264184145,0.9999209642410278,0.9995891451835632
4,0.066,5,RIGHT_EYE,0.517403017906916,0.4729577104250594,-0.18239138310863873,0.9999096989631652,0.9995280504226683
4,0.066,6,RIGHT_EYE_OUTER,0.5142169679914207,0.4725822295461386,-0.1823919862508775,0.9999032616615297,0.999456226825714
4,0.066,7,LEFT_EAR,0.5396106044451401,0.473517687547775,-0.08121483879429958,0.9998873472213744,0.9996669292449952
4,0.066,8,RIGHT_EAR,0.5089934865633651,0.4723407058488759,-0.08843326000940238,0.9998493790626526,0.999393343925476
4,0.066,9,MOUTH_LEFT,0.531549487795149,0.483936319748561,-0.15089805424213418,0.9999770522117616,0.9998830556869508
4,0.066,10,MOUTH_RIGHT,0.5187595060893473,0.48369440862110724,-0.15313098473208303,0.999974012374878,0.9998490810394288
4,0.066,11,LEFT_SHOULDER,0.5682808416230343,0.4992782757395794,-0.014547308818215376,0.9999929666519164,0.9999721050262452
4,0.066,12,RIGHT_SHOULDER,0.4803951013655894,0.4981918363344106,-0.00969308323138169,0.999970555305481,0.9998772144317628
4,0.066,13,LEFT_ELBOW,0.578811367352804,0.5384539905048558,0.03019295730406327,0.9909530282020568,0.999893069267273
4,0.066,14,RIGHT_ELBOW,0.4685002238977527,0.5372061530749008,0.02645867752532164,0.9614942669868468,0.999607264995575
4,0.066,15,LEFT_WRIST,0.5851442643574312,0.5755132152920683,-0.05706525984264556,0.98929625749588,0.999918818473816
4,0.066,16,RIGHT_WRIST,0.4615914026896163,0.5753237236113781,-0.05816673629340669,0.9537373781204224,0.9995362758636476
4,0.066,17,LEFT_PINKY,0.5882161259651189,0.586251556873322,-0.08425282261201318,0.9795010089874268,0.9997637867927552
4,0.066,18,RIGHT_PINKY,0.45920998141879166,0.5865501108623692,-0.08362646968591786,0.9267191290855408,0.9992196559906006
4,0.066,19,LEFT_INDEX,0.5812634655407503,0.5857184359005525,-0.11594486555882867,0.9810588359832764,0.9997839331626892
4,0.066,20,RIGHT_INDEX,0.46579482867604255,0.5862657399404623,-0.11765811805214206,0.9322611093521118,0.9992331266403198
4,0.066,21,LEFT_THUMB,0.5784005040214181,0.5827601268177947,-0.07113617942446757,0.9754106402397156,0.9998680353164672
4,0.066,22,RIGHT_THUMB,0.4683654492809663,0.5830253930318928,-0.07327767426059362,0.9212598204612732,0.999472439289093
4,0.066,23,LEFT_HIP,0.5454357039360778,0.5770415436653868,-0.008403803332753089,0.9997790455818176,0.9995869994163512
4,0.066,24,RIGHT_HIP,0.49566545514833404,0.5762057616597136,0.00849848036609939,0.9996963143348694,0.9995976090431212
4,0.066,25,LEFT_KNEE,0.5407505007017231,0.633640090624492,-0.012329175846562436,0.991217076778412,0.9998170733451844
4,0.066,26,RIGHT_KNEE,0.49203130602836653,0.6343119002523883,-0.0014044600039986158,0.9878554344177246,0.9997296929359436
4,0.066,27,LEFT_ANKLE,0.5322893318675818,0.6855541581199289,0.10073545717057733,0.9874194860458374,0.999283254146576
4,0.066,28,RIGHT_ANKLE,0.4956644333544236,0.6873337087177102,0.1145993002823422,0.9877530336380004,0.9991053938865662
4,0.066,29,LEFT_HEEL,0.5267203620501932,0.6927622102555782,0.10423416608855846,0.8580805659294128,0.9987974166870116
4,0.066,30,RIGHT_HEEL,0.5011616746584578,0.6943549911181138,0.11912716073649277,0.8840034604072571,0.9984235763549804
4,0.066,31,LEFT_FOOT_INDEX,0.5382018174443931,0.7038636235963738,-0.001806694443248916,0.9809154868125916,0.9954594969749452
4,0.066,32,RIGHT_FOOT_INDEX,0.4788869676135839,0.7028272010031207,0.011199545203929843,0.9820181131362916,0.9945289492607116
5,0.083,0,NOSE,0.5254693826039637,0.479567035323098,-0.19347294597398684,0.9999822974205016,0.999808132648468
5,0.083,1,LEFT_EYE_INNER,0.5300555257570181,0.47398668243771547,-0.18211922617185694,0.9999216198921204,0.9995294809341432
5,0.083,2,LEFT_EYE,0.5329283674558009,0.4739168059258238,-0.18215148079962973,0.9999189376831056,0.999549925327301
5,0.083,3,LEFT_EYE_OUTER,0.5353015973454435,0.4737586464200705,-0.18215621936888937,0.9999145865440368,0.9995463490486144
5,0.083,4,RIGHT_EYE_INNER,0.5204955140749619,0.47346346293176966,-0.18370315148716893,0.9999127388000488,0.999450147151947
5,0.083,5,RIGHT_EYE,0.5169902614184794,0.47297783834593676,-0.18368603218169455,0.9999009370803832,0.9993626475334167
5,0.083,6,RIGHT_EYE_OUTER,0.5138234808331449,0.4725935033389504,-0.18368785934788856,0.9998933672904968,0.9992665648460388
5,0.083,7,LEFT_EAR,0.5389674135616852,0.4735423525174463,-0.08135287747496653,0.999872624874115,0.9995909333229064
5,0.083,8,RIGHT_EAR,0.5081996293295001,0.47235624279294736,-0.0900998250359581,0.9998300075531006,0.9991881251335144
5,0.083,9,MOUTH_LEFT,0.5310947895050053,0.4839330627804715,-0.15166369719164718,0.9999736547470092,0.9998583793640136
5,0.083,10,MOUTH_RIGHT,0.5183310139746897,0.48367753341084474,-0.15432832212675196,0.9999703764915466,0.9998086094856262
5,0.083,11,LEFT_SHOULDER,0.5678697313581199,0.499272139299484,-0.013334315891067136,0.999992609024048,0.9999698400497437
5,0.083,12,RIGHT_SHOULDER,0.47986365216118987,0.498125845477695,-0.011809538329197506,0.9999684691429138,0.9998414516448976
5,0.083,13,LEFT_ELBOW,0.5784895760672439,0.5383544564247136,0.03161528263063656,0.9907905459403992,0.9998778104782104
5,0.083,14,RIGHT_ELBOW,0.4681850260212312,0.5371884022440234,0.02489304613499413,0.9612973928451538,0.9995111227035522
5,0.083,15,LEFT_WRIST,0.5849145281882518,0.5753574967384344,-0.05694867901149251,0.989424765110016,0.9999077320098876
5,0.083,16,RIGHT_WRIST,0.4616602801141289,0.5752902456692293,-0.05922563019252957,0.95309317111969,0.9994317889213562
5,0.083,17,LEFT_PINKY,0.587889520894914,0.5862356821695969,-0.0843095846828961,0.979631781578064,0.9997316002845764
5,0.083,18,RIGHT_PINKY,0.45916847387949666,0.586576762653533,-0.08471177340972996,0.925727605819702,0.9990538954734802
5,0.083,19,LEFT_INDEX,0.5809443848473691,0.5857017238934841,-0.11620354794320611,0.9811713099479676,0.999756395816803
5,0.083,20,RIGHT_INDEX,0.465757026558831,0.5862734374545875,-0.11878946104219987,0.931233048439026,0.9990782737731934
5,0.083,21,LEFT_THUMB,0.5780637207485386,0.582777497314272,-0.07114836112374354,0.9755235314369202,0.9998505115509032
5,0.083,22,RIGHT_THUMB,0.4683616260687514,0.5830520476613732,-0.07428805175281708,0.9200704097747804,0.9993587136268616
5,0.083,23,LEFT_HIP,0.5453948719160902,0.5770650477636433,-0.007527491543441969,0.9997642040252686,0.9995715022087096
5,0.083,24,RIGHT_HIP,0.4956291076682867,0.5762596783183875,0.00762437538997753,0.9996799826622008,0.9994922876358032
5,0.083,25,LEFT_KNEE,0.5407644283203856,0.6336738155001691,-0.01154921137328651,0.990947961807251,0.9998064637184144
5,0.083,26,RIGHT_KNEE,0.49199037182898797,0.6343740537053069,-0.002345897018953764,0.9873833656311036,0.9996324777603148
5,0.083,27,LEFT_ANKLE,0.5322550506818867,0.6854802739052552,0.10442844813778292,0.98672616481781,0.9990991353988647
5,0.083,28,RIGHT_ANKLE,0.49539884499141196,0.6873549733843128,0.11441792050997426,0.9870695471763612,0.9988351464271544
5,0.083,29,LEFT_HEEL,0.5267459892091302,0.6926128807522008,0.10854008403562374,0.8570160269737244,0.9984906911849976
5,0.083,30,RIGHT_HEEL,0.5007149208159678,0.69434917824609,0.11915727030663267,0.8793462514877319,0.9980010390281676
5,0.083,31,LEFT_FOOT_INDEX,0.5382265136355451,0.7038768359592988,0.0018702245045763488,0.9800915718078612,0.9947163462638856
5,0.083,32,RIGHT_FOOT_INDEX,0.4787335381621411,0.7028475602467861,0.009239846884849499,0.980989158153534,0.9932384490966796
6,0.1,0,NOSE,0.5247368982860026,0.4795472593534565,-0.18984229791732077,0.9999802112579346,0.9998106360435486
6,0.1,1,LEFT_EYE_INNER,0.5292179130372552,0.4739949206511184,-0.17831035242194232,0.9999119639396667,0.9995442032814026
6,0.1,2,LEFT_EYE,0.5320435734022236,0.4739090431304209,-0.17834218697888524,0.999909520149231,0.9995693564414978
6,0.1,3,LEFT_EYE_OUTER,0.5344134682700752,0.473753514743987,-0.17834523320198073,0.9999045133590698,0.9995682835578918
6,0.1,4,RIGHT_EYE_INNER,0.5197719562621348,0.473482354765847,-0.17985089690912348,0.9999014735221864,0.9994495511054992
6,0.1,5,RIGHT_EYE,0.5161858825456533,0.47299456312542915,-0.17983345545473567,0.9998887181282043,0.9993532299995422
6,0.1,6,RIGHT_EYE_OUTER,0.5130594060534527,0.47260411722319506,-0.17983491860684908,0.9998791217803956,0.9992444515228271
6,0.1,7,LEFT_EAR,0.5381539236931578,0.47357276791618025,-0.07774563985211509,0.9998528361320496,0.999610960483551
6,0.1,8,RIGHT_EAR,0.5071952825500856,0.4723760883013412,-0.08619607204482672,0.9998035430908204,0.9991337656974792
6,0.1,9,MOUTH_LEFT,0.530368030071259,0.48391709866977917,-0.14816950332550782,0.9999697804450988,0.9998675584793092
6,0.1,10,MOUTH_RIGHT,0.517518696330843,0.4836547857239137,-0.1507620087691717,0.999966025352478,0.999810516834259
6,0.1,11,LEFT_SHOULDER,0.5673380437351413,0.4992616730076931,-0.011018030123696392,0.999992311000824,0.9999741315841676
6,0.1,12,RIGHT_SHOULDER,0.47929843408720874,0.49808919145947456,-0.009074029994995427,0.999966323375702,0.999829888343811
6,0.1,13,LEFT_ELBOW,0.5780696216083714,0.5382510366893956,0.03243549540638923,0.990623950958252,0.9998993873596193
6,0.1,14,RIGHT_ELBOW,0.46784466930798163,0.5371747868401668,0.026387898340111654,0.9608662724494934,0.9994992017745972
6,0.1,15,LEFT_WRIST,0.5845662923086263,0.5751605544771472,-0.05681157005684718,0.9895830154418944,0.999922513961792
6,0.1,16,RIGHT_WRIST,0.4616555344490782,0.5752643062954863,-0.05744982014099753,0.95179682970047,0.9994025230407716
6,0.1,17,LEFT_PINKY,0.587501017820268,0.5861787256740394,-0.08435909272659398,0.979838252067566,0.9997702240943908
